"GO Results for Cellular Component, 4DPM, 7.6 vs 8.0"

"name	term	lev	seq	value"
"H4 histone acetyltransferase complex	GO:1902562	2	TRINITY_DN34263_c0_g1	-0.136459723719109"
"H4 histone acetyltransferase complex	GO:1902562	2	TRINITY_DN37438_c0_g1	-0.676779350130965"
"H4 histone acetyltransferase complex	GO:1902562	2	TRINITY_DN23971_c0_g1	0.302893527705768"
"H4 histone acetyltransferase complex	GO:1902562	2	TRINITY_DN31451_c0_g1	0.477054082711219"
"H4 histone acetyltransferase complex	GO:1902562	2	TRINITY_DN30142_c0_g1	0.466474553563173"
"H4 histone acetyltransferase complex	GO:1902562	2	TRINITY_DN23229_c0_g1	0.546611334867366"
"H4 histone acetyltransferase complex	GO:1902562	2	TRINITY_DN30044_c0_g1	0.0272107577653199"
"H4 histone acetyltransferase complex	GO:1902562	2	TRINITY_DN37186_c0_g1	1.62749535627315"
"H4 histone acetyltransferase complex	GO:1902562	2	TRINITY_DN5844_c0_g1	0.0861795099103746"
"H4 histone acetyltransferase complex	GO:1902562	2	TRINITY_DN14579_c0_g1	0.576794589797957"
"chromatin	GO:0000785	2	TRINITY_DN24131_c0_g1	1.52029000259461"
"chromatin	GO:0000785	2	TRINITY_DN31714_c0_g1	2.27513801138812"
"chromatin	GO:0000785	2	TRINITY_DN29419_c0_g1	0.257639445615309"
"chromatin	GO:0000785	2	TRINITY_DN25747_c0_g1	0.0552523212041661"
"chromatin	GO:0000785	2	TRINITY_DN35241_c0_g1	-0.200958133497458"
"chromatin	GO:0000785	2	TRINITY_DN21868_c0_g1	0.994387326863242"
"chromatin	GO:0000785	2	TRINITY_DN24848_c0_g1	1.7617391472676"
"chromatin	GO:0000785	2	TRINITY_DN16290_c0_g1	-1.31947075479151"
"chromatin	GO:0000785	2	TRINITY_DN34360_c0_g1	0.565594938290137"
"chromatin	GO:0000785	2	TRINITY_DN34852_c0_g1	0.624860480410532"
"chromatin	GO:0000785	2	TRINITY_DN33044_c0_g1	-1.03476856533445"
"chromatin	GO:0000785	2	TRINITY_DN11464_c0_g1	0.0684344903325681"
"chromatin	GO:0000785	2	TRINITY_DN32811_c0_g1	0.765065724460825"
"chromatin	GO:0000785	2	TRINITY_DN30308_c0_g1	-0.00397023491467783"
"chromatin	GO:0000785	2	TRINITY_DN37451_c0_g1	0.552586804488078"
"chromatin	GO:0000785	2	TRINITY_DN26133_c0_g1	-0.163283959073627"
"chromatin	GO:0000785	2	TRINITY_DN26275_c0_g1	0.873059458711756"
"chromatin	GO:0000785	2	TRINITY_DN24523_c0_g1	-0.579975143224157"
"chromatin	GO:0000785	2	TRINITY_DN31963_c0_g1	-0.229238164371327"
"chromatin	GO:0000785	2	TRINITY_DN21878_c0_g1	-0.15564969990508"
"chromatin	GO:0000785	2	TRINITY_DN26907_c0_g1	0.53593568773908"
"chromatin	GO:0000785	2	TRINITY_DN5157_c0_g1	-0.0577850409880699"
"chromatin	GO:0000785	2	TRINITY_DN29005_c0_g1	1.15590625957123"
"chromatin	GO:0000785	2	TRINITY_DN39581_c0_g1	-1.14751844411131"
"chromatin	GO:0000785	2	TRINITY_DN15712_c1_g1	0.240884581634604"
"chromatin	GO:0000785	2	TRINITY_DN9850_c0_g1	0.309224777313429"
"chromatin	GO:0000785	2	TRINITY_DN28210_c0_g1	0.20925074419505"
"chromatin	GO:0000785	2	TRINITY_DN29375_c0_g1	0.352691873654249"
"chromatin	GO:0000785	2	TRINITY_DN27773_c0_g1	-1.0271976299633"
"chromatin	GO:0000785	2	TRINITY_DN7112_c1_g1	1.13886656489627"
"chromatin	GO:0000785	2	TRINITY_DN2006_c0_g1	-0.41388813033536"
"chromatin	GO:0000785	2	TRINITY_DN19012_c0_g1	-0.530199362914981"
"chromatin	GO:0000785	2	TRINITY_DN32700_c0_g1	-0.0906001521789394"
"chromatin	GO:0000785	2	TRINITY_DN39690_c0_g1	-0.27508799641519"
"chromatin	GO:0000785	2	TRINITY_DN10144_c0_g1	0.233728716645516"
"chromatin	GO:0000785	2	TRINITY_DN13417_c0_g1	-0.204269639022245"
"chromatin	GO:0000785	2	TRINITY_DN34217_c0_g1	0.423328897959316"
"chromatin	GO:0000785	2	TRINITY_DN29057_c0_g1	0.22596734706222"
"chromatin	GO:0000785	2	TRINITY_DN8377_c0_g1	0.0473693888335235"
"chromatin	GO:0000785	2	TRINITY_DN23964_c0_g1	0.713633586241722"
"chromatin	GO:0000785	2	TRINITY_DN31721_c0_g1	-4.27551919835499"
"chromatin	GO:0000785	2	TRINITY_DN28340_c0_g1	0.0107615389192235"
"chromatin	GO:0000785	2	TRINITY_DN28078_c0_g1	0.227667835716698"
"chromatin	GO:0000785	2	TRINITY_DN26501_c0_g1	1.03771540592142"
"chromatin	GO:0000785	2	TRINITY_DN29019_c0_g1	-0.312425020862311"
"chromatin	GO:0000785	2	TRINITY_DN14410_c0_g1	0.383885385127283"
"chromatin	GO:0000785	2	TRINITY_DN4571_c0_g1	0.538209479680351"
"chromatin	GO:0000785	2	TRINITY_DN14096_c0_g1	0.317160065046898"
"chromatin	GO:0000785	2	TRINITY_DN34386_c0_g1	1.63215025965824"
"chromatin	GO:0000785	2	TRINITY_DN39840_c0_g1	-0.798633528164535"
"chromatin	GO:0000785	2	TRINITY_DN2121_c0_g1	0.822599033402552"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN33889_c0_g1	-0.407099463437549"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN37880_c0_g1	-0.299068373064456"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN20342_c0_g1	-0.00980540177382359"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN8470_c0_g1	-0.359839215626863"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN34254_c0_g1	0.233715097685981"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN32165_c0_g1	-0.166045500081185"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN31481_c0_g1	2.47393848360122"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN26430_c0_g1	-0.188962078881697"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN25178_c0_g1	0.0535110038734144"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN36205_c0_g1	0.210740559197054"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN14662_c0_g1	-0.208393153478771"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN37592_c0_g1	1.17392554216745"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN3802_c0_g1	-1.06110059759632"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN2906_c0_g1	-0.224760996155573"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN14602_c0_g1	-0.148650710305092"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN19379_c0_g1	-0.777373584594237"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN30334_c0_g1	0.0204748055430761"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN8573_c0_g1	-0.354113708213829"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN25207_c0_g1	0.330790093858438"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN591_c0_g1	-0.616666199495885"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN35175_c0_g1	-0.394473697674918"
"U1 snRNP	GO:0005685	2	TRINITY_DN34420_c0_g1	0.904189291869468"
"U1 snRNP	GO:0005685	2	TRINITY_DN38298_c0_g1	-1.0977949417508"
"U1 snRNP	GO:0005685	2	TRINITY_DN31805_c0_g1	0.844612881212771"
"U1 snRNP	GO:0005685	2	TRINITY_DN8907_c0_g1	0.222827828952604"
"U1 snRNP	GO:0005685	2	TRINITY_DN8907_c1_g1	0.124071824903317"
"U1 snRNP	GO:0005685	2	TRINITY_DN25817_c0_g1	0.000878008316861761"
"U1 snRNP	GO:0005685	2	TRINITY_DN29401_c0_g1	-0.487060928132914"
"U1 snRNP	GO:0005685	2	TRINITY_DN34658_c0_g1	1.4989629000901"
"U1 snRNP	GO:0005685	2	TRINITY_DN36150_c0_g1	1.40744051764368"
"U1 snRNP	GO:0005685	2	TRINITY_DN32163_c0_g1	0.723273426116275"
"U1 snRNP	GO:0005685	2	TRINITY_DN2864_c0_g1	1.54513185210386"
"U1 snRNP	GO:0005685	2	TRINITY_DN3290_c0_g1	1.36385676976074"
"U1 snRNP	GO:0005685	2	TRINITY_DN31486_c0_g1	1.69939124490695"
"U1 snRNP	GO:0005685	2	TRINITY_DN37017_c0_g1	0.507304987760907"
"rough endoplasmic reticulum	GO:0005791	4	TRINITY_DN38568_c0_g1	0.61067395519837"
"rough endoplasmic reticulum	GO:0005791	4	TRINITY_DN34228_c0_g1	1.16028771632701"
"rough endoplasmic reticulum	GO:0005791	4	TRINITY_DN21814_c0_g1	1.67101447415784"
"rough endoplasmic reticulum	GO:0005791	4	TRINITY_DN17932_c0_g1	0.00160363940777382"
"rough endoplasmic reticulum	GO:0005791	4	TRINITY_DN29018_c0_g1	-0.203469935354773"
"rough endoplasmic reticulum	GO:0005791	4	TRINITY_DN26955_c0_g1	0.102761593825344"
"rough endoplasmic reticulum	GO:0005791	4	TRINITY_DN23712_c0_g1	-0.0496643966465718"
"rough endoplasmic reticulum	GO:0005791	4	TRINITY_DN12103_c0_g1	0.191332202436555"
"rough endoplasmic reticulum	GO:0005791	4	TRINITY_DN9543_c0_g1	0.209171499501413"
"rough endoplasmic reticulum	GO:0005791	4	TRINITY_DN24790_c0_g1	-0.0584709198479472"
"SCF ubiquitin ligase complex	GO:0019005	2	TRINITY_DN22491_c0_g1	0.322247353230913"
"SCF ubiquitin ligase complex	GO:0019005	2	TRINITY_DN34693_c0_g1	-0.497997902589521"
"SCF ubiquitin ligase complex	GO:0019005	2	TRINITY_DN22179_c1_g1	-0.807012979751939"
"SCF ubiquitin ligase complex	GO:0019005	2	TRINITY_DN15510_c0_g1	-0.601861835757901"
"SCF ubiquitin ligase complex	GO:0019005	2	TRINITY_DN21471_c0_g1	0.427785028224219"
"SCF ubiquitin ligase complex	GO:0019005	2	TRINITY_DN11201_c0_g1	0.662499571095169"
"fusome	GO:0045169	2	TRINITY_DN12416_c0_g1	0.237208647437458"
"fusome	GO:0045169	2	TRINITY_DN34764_c0_g1	0.901186015990537"
"fusome	GO:0045169	2	TRINITY_DN20297_c0_g1	0.028504959693629"
"fusome	GO:0045169	2	TRINITY_DN39209_c0_g1	1.90297239548215"
"fusome	GO:0045169	2	TRINITY_DN29018_c0_g1	-0.203469935354773"
"fusome	GO:0045169	2	TRINITY_DN9385_c0_g1	1.13424623951173"
"fusome	GO:0045169	2	TRINITY_DN37071_c0_g1	-1.68658166111415"
"fusome	GO:0045169	2	TRINITY_DN26955_c0_g1	0.102761593825344"
"fusome	GO:0045169	2	TRINITY_DN35191_c0_g1	0.150079038068509"
"cullin-RING ubiquitin ligase complex	GO:0031461	2	TRINITY_DN22491_c0_g1	0.322247353230913"
"cullin-RING ubiquitin ligase complex	GO:0031461	2	TRINITY_DN34693_c0_g1	-0.497997902589521"
"cullin-RING ubiquitin ligase complex	GO:0031461	2	TRINITY_DN31071_c0_g1	-0.104462258776184"
"cullin-RING ubiquitin ligase complex	GO:0031461	2	TRINITY_DN28682_c0_g1	-0.56752562243847"
"cullin-RING ubiquitin ligase complex	GO:0031461	2	TRINITY_DN22179_c1_g1	-0.807012979751939"
"cullin-RING ubiquitin ligase complex	GO:0031461	2	TRINITY_DN15510_c0_g1	-0.601861835757901"
"cullin-RING ubiquitin ligase complex	GO:0031461	2	TRINITY_DN14184_c0_g1	0.309267526041417"
"cullin-RING ubiquitin ligase complex	GO:0031461	2	TRINITY_DN21471_c0_g1	0.427785028224219"
"cullin-RING ubiquitin ligase complex	GO:0031461	2	TRINITY_DN11201_c0_g1	0.662499571095169"
"cell cortex part	GO:0044448	4	TRINITY_DN20704_c1_g1	0.682807393428353"
"cell cortex part	GO:0044448	4	TRINITY_DN4406_c0_g1	0.839619157771772"
"cell cortex part	GO:0044448	4	TRINITY_DN29213_c0_g1	0.46437302289555"
"cell cortex part	GO:0044448	4	TRINITY_DN39777_c0_g1	-0.100330129908614"
"cell cortex part	GO:0044448	4	TRINITY_DN28348_c0_g1	-0.635205618485312"
"cell cortex part	GO:0044448	4	TRINITY_DN29440_c0_g1	-1.08219343245384"
"cell cortex part	GO:0044448	4	TRINITY_DN39684_c0_g1	-1.8218964437542"
"cell cortex part	GO:0044448	4	TRINITY_DN28863_c0_g1	-1.03286137763478"
"cell cortex part	GO:0044448	4	TRINITY_DN14651_c0_g1	0.157160692017537"
"cell cortex part	GO:0044448	4	TRINITY_DN29465_c0_g1	-0.716837024431217"
"cell cortex part	GO:0044448	4	TRINITY_DN27188_c0_g1	1.92878160385362"
"cell cortex part	GO:0044448	4	TRINITY_DN37071_c0_g1	-1.68658166111415"
"cell cortex part	GO:0044448	4	TRINITY_DN38130_c0_g1	-0.289581057984495"
"cell cortex part	GO:0044448	4	TRINITY_DN20704_c0_g1	0.512344707957427"
"cell cortex part	GO:0044448	4	TRINITY_DN26741_c0_g1	0.830140497371811"
"cell cortex part	GO:0044448	4	TRINITY_DN22757_c0_g1	0.0437689521748479"
"cell cortex part	GO:0044448	4	TRINITY_DN38185_c0_g1	1.57959645439897"
"cell cortex part	GO:0044448	4	TRINITY_DN28614_c0_g1	1.03905826278118"
"cell cortex part	GO:0044448	4	TRINITY_DN34989_c0_g1	-0.46323192132463"
"cell cortex part	GO:0044448	4	TRINITY_DN29461_c0_g1	0.116190600641747"
"cell cortex part	GO:0044448	4	TRINITY_DN12706_c0_g1	-0.365415460651514"
"cell cortex part	GO:0044448	4	TRINITY_DN33588_c0_g1	0.722159509233196"
"cell cortex part	GO:0044448	4	TRINITY_DN34207_c0_g1	-0.780370324496915"
"cell cortex part	GO:0044448	4	TRINITY_DN27788_c0_g1	-0.00230775888712187"
"cell cortex part	GO:0044448	4	TRINITY_DN26834_c0_g1	0.11289818806045"
"cell cortex part	GO:0044448	4	TRINITY_DN29655_c0_g1	-0.486322435234658"
"cell cortex part	GO:0044448	4	TRINITY_DN37787_c0_g1	-0.530183590227582"
"cell cortex part	GO:0044448	4	TRINITY_DN38761_c0_g1	-0.248282839136531"
"cell cortex part	GO:0044448	4	TRINITY_DN8632_c0_g1	-0.0317614376907886"
"cell cortex part	GO:0044448	4	TRINITY_DN38763_c0_g1	0.138572546681002"
"cell cortex part	GO:0044448	4	TRINITY_DN35279_c0_g1	-0.851264651622261"
"nucleolus	GO:0005730	3	TRINITY_DN27738_c0_g1	0.0831309236944488"
"nucleolus	GO:0005730	3	TRINITY_DN10066_c0_g1	0.777298948785118"
"nucleolus	GO:0005730	3	TRINITY_DN34287_c0_g1	-0.442187744069193"
"nucleolus	GO:0005730	3	TRINITY_DN38452_c0_g1	2.7253457655036"
"nucleolus	GO:0005730	3	TRINITY_DN37806_c0_g1	0.542798654372125"
"nucleolus	GO:0005730	3	TRINITY_DN9448_c0_g1	-0.12834928847683"
"nucleolus	GO:0005730	3	TRINITY_DN1650_c0_g1	1.4697851578294"
"nucleolus	GO:0005730	3	TRINITY_DN37438_c0_g1	-0.676779350130965"
"nucleolus	GO:0005730	3	TRINITY_DN5103_c0_g1	-0.864731189687746"
"nucleolus	GO:0005730	3	TRINITY_DN18562_c0_g1	0.413735258621821"
"nucleolus	GO:0005730	3	TRINITY_DN24639_c0_g1	-0.874951907065676"
"nucleolus	GO:0005730	3	TRINITY_DN34796_c0_g1	-0.291207511937669"
"nucleolus	GO:0005730	3	TRINITY_DN15704_c0_g1	1.32282062225056"
"nucleolus	GO:0005730	3	TRINITY_DN3274_c0_g1	-0.756581257396126"
"nucleolus	GO:0005730	3	TRINITY_DN15004_c0_g1	-1.06375235731225"
"nucleolus	GO:0005730	3	TRINITY_DN22810_c0_g1	0.0228648921724688"
"nucleolus	GO:0005730	3	TRINITY_DN22168_c0_g1	-0.668501722370238"
"nucleolus	GO:0005730	3	TRINITY_DN19261_c0_g1	0.167980767899302"
"nucleolus	GO:0005730	3	TRINITY_DN33918_c0_g1	-0.710032757001158"
"nucleolus	GO:0005730	3	TRINITY_DN14841_c0_g1	-0.183972117669695"
"nucleolus	GO:0005730	3	TRINITY_DN10426_c0_g1	-1.55414949009332"
"nucleolus	GO:0005730	3	TRINITY_DN29069_c0_g1	3.00599470851733"
"nucleolus	GO:0005730	3	TRINITY_DN24848_c0_g1	1.7617391472676"
"nucleolus	GO:0005730	3	TRINITY_DN26652_c0_g1	-1.80070670639191"
"nucleolus	GO:0005730	3	TRINITY_DN28855_c0_g1	-0.0563424919369738"
"nucleolus	GO:0005730	3	TRINITY_DN22297_c0_g1	-0.850293485495538"
"nucleolus	GO:0005730	3	TRINITY_DN28606_c0_g1	0.717336295799862"
"nucleolus	GO:0005730	3	TRINITY_DN34528_c0_g1	-0.578328115663364"
"nucleolus	GO:0005730	3	TRINITY_DN36821_c0_g1	-0.565355253846655"
"nucleolus	GO:0005730	3	TRINITY_DN23863_c0_g1	0.354621899118492"
"nucleolus	GO:0005730	3	TRINITY_DN33871_c0_g1	-0.134493801502274"
"nucleolus	GO:0005730	3	TRINITY_DN29416_c0_g1	0.933427160165674"
"nucleolus	GO:0005730	3	TRINITY_DN37483_c0_g1	0.746944059014985"
"nucleolus	GO:0005730	3	TRINITY_DN4803_c0_g1	0.375696385133746"
"nucleolus	GO:0005730	3	TRINITY_DN34387_c0_g1	-0.318174980315226"
"nucleolus	GO:0005730	3	TRINITY_DN16772_c0_g1	3.39285550088678"
"nucleolus	GO:0005730	3	TRINITY_DN37434_c0_g1	-1.34434243340829"
"nucleolus	GO:0005730	3	TRINITY_DN9936_c0_g1	-1.75396272182004"
"nucleolus	GO:0005730	3	TRINITY_DN19841_c0_g1	0.112677836846096"
"nucleolus	GO:0005730	3	TRINITY_DN39555_c0_g1	-1.24952172550929"
"nucleolus	GO:0005730	3	TRINITY_DN36128_c0_g1	0.10370469632578"
"nucleolus	GO:0005730	3	TRINITY_DN32720_c0_g1	-0.0577850409880699"
"nucleolus	GO:0005730	3	TRINITY_DN32109_c0_g1	-0.62671804743135"
"nucleolus	GO:0005730	3	TRINITY_DN24906_c0_g1	0.542312062038603"
"nucleolus	GO:0005730	3	TRINITY_DN25041_c0_g1	-0.208079987216939"
"nucleolus	GO:0005730	3	TRINITY_DN7719_c0_g1	1.01670691355228"
"nucleolus	GO:0005730	3	TRINITY_DN39468_c0_g1	1.38108533326074"
"nucleolus	GO:0005730	3	TRINITY_DN7033_c0_g1	-0.739372880928721"
"nucleolus	GO:0005730	3	TRINITY_DN30416_c0_g1	-0.224414644342251"
"nucleolus	GO:0005730	3	TRINITY_DN36712_c0_g1	-0.730828908967188"
"nucleolus	GO:0005730	3	TRINITY_DN32459_c0_g1	-0.194131574528145"
"nucleolus	GO:0005730	3	TRINITY_DN34852_c0_g1	0.624860480410532"
"nucleolus	GO:0005730	3	TRINITY_DN31071_c0_g1	-0.104462258776184"
"nucleolus	GO:0005730	3	TRINITY_DN38053_c0_g1	0.19605843929874"
"nucleolus	GO:0005730	3	TRINITY_DN4270_c0_g1	1.57375809007716"
"nucleolus	GO:0005730	3	TRINITY_DN6817_c0_g1	-0.169022631847642"
"nucleolus	GO:0005730	3	TRINITY_DN17966_c0_g1	-0.128019369333567"
"nucleolus	GO:0005730	3	TRINITY_DN19543_c0_g1	-0.795421216881487"
"nucleolus	GO:0005730	3	TRINITY_DN9368_c0_g1	0.508072052521155"
"nucleolus	GO:0005730	3	TRINITY_DN30682_c0_g1	1.23998775513286"
"nucleolus	GO:0005730	3	TRINITY_DN23648_c0_g1	-0.107637900359896"
"nucleolus	GO:0005730	3	TRINITY_DN23976_c0_g1	-0.178194167708321"
"nucleolus	GO:0005730	3	TRINITY_DN37976_c0_g1	0.0142741021537006"
"nucleolus	GO:0005730	3	TRINITY_DN9833_c0_g1	0.14068777841894"
"nucleolus	GO:0005730	3	TRINITY_DN24746_c0_g1	-0.269403970296141"
"nucleolus	GO:0005730	3	TRINITY_DN35199_c0_g1	0.326144700618869"
"nucleolus	GO:0005730	3	TRINITY_DN17809_c0_g1	-0.251443355718388"
"nucleolus	GO:0005730	3	TRINITY_DN11736_c0_g1	0.313558418081281"
"nucleolus	GO:0005730	3	TRINITY_DN28813_c1_g1	1.0914457621588"
"nucleolus	GO:0005730	3	TRINITY_DN28617_c0_g1	0.379389569982286"
"nucleolus	GO:0005730	3	TRINITY_DN28948_c0_g1	-0.263224013910091"
"nucleolus	GO:0005730	3	TRINITY_DN4961_c0_g1	-0.0985013761412518"
"nucleolus	GO:0005730	3	TRINITY_DN7043_c0_g1	-0.112689480553168"
"nucleolus	GO:0005730	3	TRINITY_DN11074_c0_g1	0.500169890404947"
"nucleolus	GO:0005730	3	TRINITY_DN30704_c0_g1	-0.564354321766151"
"nucleolus	GO:0005730	3	TRINITY_DN13512_c0_g2	-0.375493924573119"
"nucleolus	GO:0005730	3	TRINITY_DN28811_c0_g1	1.14210132170024"
"nucleolus	GO:0005730	3	TRINITY_DN10854_c0_g1	0.134386188485062"
"nucleolus	GO:0005730	3	TRINITY_DN28519_c0_g1	0.757660783427555"
"nucleolus	GO:0005730	3	TRINITY_DN38508_c0_g1	1.07601559886788"
"nucleolus	GO:0005730	3	TRINITY_DN7852_c0_g1	0.263352889770013"
"nucleolus	GO:0005730	3	TRINITY_DN34068_c0_g1	1.83099448680351"
"nucleolus	GO:0005730	3	TRINITY_DN14757_c0_g1	-1.01040038279564"
"nucleolus	GO:0005730	3	TRINITY_DN29228_c0_g1	-0.126040145606909"
"nucleolus	GO:0005730	3	TRINITY_DN36976_c0_g1	0.327484465211197"
"nucleolus	GO:0005730	3	TRINITY_DN14396_c0_g1	0.119951986666981"
"nucleolus	GO:0005730	3	TRINITY_DN2809_c0_g1	-0.386310886001059"
"nucleolus	GO:0005730	3	TRINITY_DN23172_c0_g1	-0.388921469117746"
"nucleolus	GO:0005730	3	TRINITY_DN27117_c0_g1	0.257786429969499"
"nucleolus	GO:0005730	3	TRINITY_DN23713_c0_g1	0.681329640221099"
"nucleolus	GO:0005730	3	TRINITY_DN27609_c0_g1	-0.870804040077215"
