"GO Results for Cellular Component, Day 8, 7.6 vs 8.0"

"name	term	lev	seq	value"
"AP-type membrane coat adaptor complex	GO:0030119	3	TRINITY_DN32634_c0_g1	-0.464010138277691"
"AP-type membrane coat adaptor complex	GO:0030119	3	TRINITY_DN14178_c0_g1	-1.95261703856819"
"AP-type membrane coat adaptor complex	GO:0030119	3	TRINITY_DN21201_c0_g1	1.06333655997533"
"cell leading edge	GO:0031252	2	TRINITY_DN32397_c0_g1	0"
"cell leading edge	GO:0031252	2	TRINITY_DN36372_c0_g1	-0.566315592127004"
"cell leading edge	GO:0031252	2	TRINITY_DN1432_c0_g1	0.259541972298321"
"cell leading edge	GO:0031252	2	TRINITY_DN29465_c0_g1	1.57028462504183"
"cell leading edge	GO:0031252	2	TRINITY_DN36708_c0_g1	-0.0658208779691465"
"cell leading edge	GO:0031252	2	TRINITY_DN38130_c0_g1	0.389180398356173"
"cell leading edge	GO:0031252	2	TRINITY_DN27115_c0_g1	0.823605178192251"
"cell leading edge	GO:0031252	2	TRINITY_DN38538_c0_g1	0.704054614795976"
"cell leading edge	GO:0031252	2	TRINITY_DN21303_c0_g1	0.801834456430768"
"cell leading edge	GO:0031252	2	TRINITY_DN26834_c0_g1	0.13683669365935"
"cell leading edge	GO:0031252	2	TRINITY_DN37787_c0_g1	0.493489040688178"
"proteasome core complex	GO:0005839	2	TRINITY_DN28372_c0_g1	-0.498604883451595"
"proteasome core complex	GO:0005839	2	TRINITY_DN26209_c0_g1	0.215957019959833"
"proteasome core complex	GO:0005839	2	TRINITY_DN19254_c0_g1	-0.505527385200707"
"proteasome core complex	GO:0005839	2	TRINITY_DN1750_c0_g1	-1.8939174516602"
"proteasome core complex	GO:0005839	2	TRINITY_DN24704_c2_g1	-0.212504438879628"
"proteasome core complex	GO:0005839	2	TRINITY_DN31705_c0_g1	-0.603907759876877"
"proteasome core complex	GO:0005839	2	TRINITY_DN31210_c0_g1	0.787393146626118"
"proteasome core complex	GO:0005839	2	TRINITY_DN27824_c0_g1	0.255732936865774"
"proteasome core complex	GO:0005839	2	TRINITY_DN38004_c0_g1	-0.273359709783675"
"proteasome core complex	GO:0005839	2	TRINITY_DN29324_c0_g1	-2.18379875427947"
"nuclear membrane	GO:0031965	3	TRINITY_DN10066_c0_g1	0.0920076190711814"
"nuclear membrane	GO:0031965	3	TRINITY_DN35868_c0_g1	-1.32857304644527"
"nuclear membrane	GO:0031965	3	TRINITY_DN27546_c0_g1	1.00848616699085"
"nuclear membrane	GO:0031965	3	TRINITY_DN7282_c0_g1	-0.116572878174544"
"nuclear membrane	GO:0031965	3	TRINITY_DN34764_c0_g1	0.107460742301544"
"nuclear membrane	GO:0031965	3	TRINITY_DN39322_c0_g1	-0.134485017842496"
"nuclear membrane	GO:0031965	3	TRINITY_DN32899_c0_g1	0"
"nuclear membrane	GO:0031965	3	TRINITY_DN14360_c0_g1	0.564400807989873"
"nuclear membrane	GO:0031965	3	TRINITY_DN31071_c0_g1	-0.591615530006063"
"nuclear membrane	GO:0031965	3	TRINITY_DN433_c0_g1	0.023272407813381"
"nuclear membrane	GO:0031965	3	TRINITY_DN8920_c0_g1	1.47462581437286"
"nuclear membrane	GO:0031965	3	TRINITY_DN7520_c0_g1	-0.0350892562420012"
"nuclear membrane	GO:0031965	3	TRINITY_DN14822_c0_g1	0.748091036844612"
"nuclear membrane	GO:0031965	3	TRINITY_DN36801_c0_g1	-0.458473800269502"
"nuclear membrane	GO:0031965	3	TRINITY_DN22488_c0_g1	0.621994351511509"
"nuclear membrane	GO:0031965	3	TRINITY_DN22390_c0_g1	1.09407209022954"
"nuclear membrane	GO:0031965	3	TRINITY_DN30650_c0_g1	0.306762447757743"
"nuclear membrane	GO:0031965	3	TRINITY_DN28682_c0_g1	-0.574788668198435"
"nuclear membrane	GO:0031965	3	TRINITY_DN4885_c0_g1	-0.150797700494711"
"nuclear membrane	GO:0031965	3	TRINITY_DN39317_c0_g1	0.219442739413348"
"nuclear membrane	GO:0031965	3	TRINITY_DN617_c0_g1	-0.0975286862050648"
"nuclear membrane	GO:0031965	3	TRINITY_DN26685_c0_g1	0.584674457418408"
"nuclear membrane	GO:0031965	3	TRINITY_DN10920_c0_g1	-0.70012830276187"
"nuclear membrane	GO:0031965	3	TRINITY_DN24223_c0_g1	0.00617137293145824"
"nuclear membrane	GO:0031965	3	TRINITY_DN27528_c0_g1	0.0725646620212327"
"nuclear membrane	GO:0031965	3	TRINITY_DN28071_c0_g1	0.256898082685414"
"nuclear membrane	GO:0031965	3	TRINITY_DN31355_c0_g1	-0.212653147410006"
"nuclear membrane	GO:0031965	3	TRINITY_DN31457_c0_g1	-0.826202138061095"
"nuclear membrane	GO:0031965	3	TRINITY_DN442_c0_g1	0.290454123613162"
"nuclear membrane	GO:0031965	3	TRINITY_DN15550_c0_g1	0.132691619773568"
"nuclear membrane	GO:0031965	3	TRINITY_DN33777_c0_g1	-0.345273143357433"
"nuclear membrane	GO:0031965	3	TRINITY_DN1726_c0_g1	0.204909960045389"
"nuclear membrane	GO:0031965	3	TRINITY_DN15059_c0_g1	0.0972396716078292"
"nuclear membrane	GO:0031965	3	TRINITY_DN38973_c0_g1	0.145764757636986"
"nuclear membrane	GO:0031965	3	TRINITY_DN35755_c0_g1	0.0343928447765265"
"nuclear membrane	GO:0031965	3	TRINITY_DN34813_c0_g1	1.15968073669687"
"nuclear membrane	GO:0031965	3	TRINITY_DN25998_c0_g1	0.103910119761586"
"nuclear membrane	GO:0031965	3	TRINITY_DN24790_c0_g1	0.132846598341043"
"nuclear membrane	GO:0031965	3	TRINITY_DN31870_c0_g1	0.201795727968307"
"nuclear membrane	GO:0031965	3	TRINITY_DN38973_c1_g1	0.432730906910927"
"nuclear membrane	GO:0031965	3	TRINITY_DN4439_c0_g1	1.42392293505339"
"nuclear membrane	GO:0031965	3	TRINITY_DN39090_c0_g1	-0.321241478242155"
"nuclear membrane	GO:0031965	3	TRINITY_DN36061_c0_g1	-2.13338937356659"
"nuclear membrane	GO:0031965	3	TRINITY_DN4720_c0_g1	0.762665537491882"
"nuclear membrane	GO:0031965	3	TRINITY_DN27281_c0_g1	-0.121643837757065"
"proteasome accessory complex	GO:0022624	2	TRINITY_DN26789_c0_g1	-0.335112254906485"
"proteasome accessory complex	GO:0022624	2	TRINITY_DN12798_c0_g1	-0.222141667175517"
"proteasome accessory complex	GO:0022624	2	TRINITY_DN329_c0_g1	-0.348250354783918"
"proteasome accessory complex	GO:0022624	2	TRINITY_DN5088_c0_g1	1.40396922410859"
"proteasome accessory complex	GO:0022624	2	TRINITY_DN8547_c0_g1	-0.360946009889825"
"proteasome accessory complex	GO:0022624	2	TRINITY_DN20600_c0_g1	-0.658146426439088"
"proteasome accessory complex	GO:0022624	2	TRINITY_DN10671_c0_g1	-1.56795468320096"
"proteasome accessory complex	GO:0022624	2	TRINITY_DN2669_c0_g1	0.744338824695883"
"proteasome accessory complex	GO:0022624	2	TRINITY_DN26669_c0_g1	0.256422092148228"
"proteasome accessory complex	GO:0022624	2	TRINITY_DN37720_c0_g1	-0.527081270675098"
"proteasome accessory complex	GO:0022624	2	TRINITY_DN18811_c0_g1	0.0210939901436649"
"Ino80 complex	GO:0031011;GO:0033202	4	TRINITY_DN34263_c0_g1	-2.30184828987545"
"Ino80 complex	GO:0031011;GO:0033202	4	TRINITY_DN27294_c0_g1	0.207482044231598"
"Ino80 complex	GO:0031011;GO:0033202	4	TRINITY_DN26616_c0_g1	0.013833864920662"
"Ino80 complex	GO:0031011;GO:0033202	4	TRINITY_DN2006_c0_g1	0.56827305151801"
"Ino80 complex	GO:0031011;GO:0033202	4	TRINITY_DN28042_c0_g1	0.918747236679909"
"Ino80 complex	GO:0031011;GO:0033202	4	TRINITY_DN5844_c0_g1	0.348532311722087"
"Ino80 complex	GO:0031011;GO:0033202	4	TRINITY_DN24019_c0_g1	-1.71063549739599"
"proteasome core complex, alpha-subunit complex	GO:0019773	2	TRINITY_DN28372_c0_g1	-0.498604883451595"
"proteasome core complex, alpha-subunit complex	GO:0019773	2	TRINITY_DN26209_c0_g1	0.215957019959833"
"proteasome core complex, alpha-subunit complex	GO:0019773	2	TRINITY_DN32452_c0_g1	-0.966644755580119"
"proteasome core complex, alpha-subunit complex	GO:0019773	2	TRINITY_DN1750_c0_g1	-1.8939174516602"
"proteasome core complex, alpha-subunit complex	GO:0019773	2	TRINITY_DN31705_c0_g1	-0.603907759876877"
"proteasome core complex, alpha-subunit complex	GO:0019773	2	TRINITY_DN31210_c0_g1	0.787393146626118"
"proteasome core complex, alpha-subunit complex	GO:0019773	2	TRINITY_DN28164_c0_g1	-0.15067123816103"
"proteasome core complex, alpha-subunit complex	GO:0019773	2	TRINITY_DN38004_c0_g1	-0.273359709783675"
"histone deacetylase complex	GO:0000118	5	TRINITY_DN18732_c0_g1	-0.0185536767398378"
"histone deacetylase complex	GO:0000118	5	TRINITY_DN30061_c0_g1	-0.265379511024301"
"histone deacetylase complex	GO:0000118	5	TRINITY_DN34263_c0_g1	-2.30184828987545"
"histone deacetylase complex	GO:0000118	5	TRINITY_DN23971_c0_g1	0.017314509456831"
"histone deacetylase complex	GO:0000118	5	TRINITY_DN29419_c0_g1	0.0324225337733596"
"histone deacetylase complex	GO:0000118	5	TRINITY_DN27754_c0_g1	-0.308567062232174"
"histone deacetylase complex	GO:0000118	5	TRINITY_DN1916_c0_g1	0.425561909594288"
"histone deacetylase complex	GO:0000118	5	TRINITY_DN291_c0_g1	0.645727999717805"
"histone deacetylase complex	GO:0000118	5	TRINITY_DN32397_c0_g1	0"
"histone deacetylase complex	GO:0000118	5	TRINITY_DN30142_c0_g1	0.469746322361078"
"histone deacetylase complex	GO:0000118	5	TRINITY_DN14032_c0_g1	-0.183711781198404"
"histone deacetylase complex	GO:0000118	5	TRINITY_DN23229_c0_g1	-0.536820206720952"
"histone deacetylase complex	GO:0000118	5	TRINITY_DN11736_c0_g1	-0.663685762968048"
"histone deacetylase complex	GO:0000118	5	TRINITY_DN28519_c0_g1	0.0377342972333843"
"histone deacetylase complex	GO:0000118	5	TRINITY_DN33402_c0_g1	-0.997438694401488"
"histone deacetylase complex	GO:0000118	5	TRINITY_DN39581_c0_g1	-0.0172062219152288"
"histone deacetylase complex	GO:0000118	5	TRINITY_DN15301_c0_g1	0.561042044796792"
"histone deacetylase complex	GO:0000118	5	TRINITY_DN7112_c1_g1	0.0855388351717752"
"histone deacetylase complex	GO:0000118	5	TRINITY_DN23964_c0_g1	0.110176457509857"
"histone deacetylase complex	GO:0000118	5	TRINITY_DN28340_c0_g1	-0.522168878186213"
"histone deacetylase complex	GO:0000118	5	TRINITY_DN5844_c0_g1	0.348532311722087"
"histone deacetylase complex	GO:0000118	5	TRINITY_DN30785_c0_g1	1.03376210727545"
"clathrin-coated vesicle membrane	GO:0030665	6	TRINITY_DN7520_c0_g1	-0.0350892562420012"
"clathrin-coated vesicle membrane	GO:0030665	6	TRINITY_DN10558_c0_g1	-1.4243511527015"
"clathrin-coated vesicle membrane	GO:0030665	6	TRINITY_DN13954_c0_g1	0.304065409799519"
"clathrin-coated vesicle membrane	GO:0030665	6	TRINITY_DN34925_c0_g1	-0.228273246831829"
"clathrin-coated vesicle membrane	GO:0030665	6	TRINITY_DN39256_c0_g1	1.35472113295366"
"U2-type spliceosomal complex	GO:0005684	4	TRINITY_DN13423_c0_g1	0.0235043129428289"
"U2-type spliceosomal complex	GO:0005684	4	TRINITY_DN1392_c0_g1	-0.0206354511228323"
"U2-type spliceosomal complex	GO:0005684	4	TRINITY_DN11995_c0_g1	0.678077590411875"
"U2-type spliceosomal complex	GO:0005684	4	TRINITY_DN34299_c0_g1	0.798922066976097"
"U2-type spliceosomal complex	GO:0005684	4	TRINITY_DN38298_c0_g1	-0.361761159572142"
"U2-type spliceosomal complex	GO:0005684	4	TRINITY_DN8907_c0_g1	-0.171929299133708"
"U2-type spliceosomal complex	GO:0005684	4	TRINITY_DN34042_c0_g1	-0.439589751015521"
"U2-type spliceosomal complex	GO:0005684	4	TRINITY_DN37065_c0_g1	-0.309635779136394"
"U2-type spliceosomal complex	GO:0005684	4	TRINITY_DN29401_c0_g1	0.496333872922546"
"U2-type spliceosomal complex	GO:0005684	4	TRINITY_DN34658_c0_g1	1.72686327650091"
"U2-type spliceosomal complex	GO:0005684	4	TRINITY_DN29460_c0_g1	-0.0383565315086406"
"U2-type spliceosomal complex	GO:0005684	4	TRINITY_DN36150_c0_g1	0.693116293780829"
"U2-type spliceosomal complex	GO:0005684	4	TRINITY_DN32163_c0_g1	-0.665015507603236"
"U2-type spliceosomal complex	GO:0005684	4	TRINITY_DN32142_c0_g1	0.193982812916696"
"U2-type spliceosomal complex	GO:0005684	4	TRINITY_DN3290_c0_g1	1.28368772612546"
"U2-type spliceosomal complex	GO:0005684	4	TRINITY_DN30630_c0_g1	-0.128525943261989"
"U2-type spliceosomal complex	GO:0005684	4	TRINITY_DN37017_c0_g1	0.764154948548815"
"U5 snRNP	GO:0005682	2	TRINITY_DN34420_c0_g1	0.587201032542085"
"U5 snRNP	GO:0005682	2	TRINITY_DN25120_c0_g1	-0.0806001756934637"
"U5 snRNP	GO:0005682	2	TRINITY_DN37348_c0_g1	0.190088429339754"
"U5 snRNP	GO:0005682	2	TRINITY_DN20658_c0_g1	1.87555362176189"
"U5 snRNP	GO:0005682	2	TRINITY_DN20862_c0_g1	0.223066589546463"
"U5 snRNP	GO:0005682	2	TRINITY_DN32163_c0_g1	-0.665015507603236"
"U5 snRNP	GO:0005682	2	TRINITY_DN2864_c0_g1	0.0851610300459874"
"U5 snRNP	GO:0005682	2	TRINITY_DN3290_c0_g1	1.28368772612546"
"U5 snRNP	GO:0005682	2	TRINITY_DN30630_c0_g1	-0.128525943261989"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN11967_c0_g1	0.859937966869079"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN25920_c0_g2	0.97133026898769"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN29498_c0_g1	-0.948631141157258"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN15004_c0_g1	0.16876576196926"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN18279_c0_g1	0.645553129204682"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN26652_c0_g1	0.17877445762137"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN23797_c0_g1	0.20846023331512"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN24596_c0_g1	0.0884558588089895"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN15822_c0_g1	0.750935193927227"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN32720_c0_g1	0"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN147_c0_g1	-0.437564188803133"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN29803_c0_g1	0.0547472883273107"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN24691_c0_g1	-1.70463285537771"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN25956_c0_g1	0.190809791681307"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN25451_c0_g1	0.181210209365748"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN11268_c0_g1	-0.775544334662656"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN25920_c0_g1	-0.411985826583625"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN26816_c0_g1	-1.20361721635711"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN8339_c0_g1	0.711214026324527"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN16450_c0_g1	0.391976700678134"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN24250_c0_g1	0.377759803740546"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN36907_c0_g1	-0.335945579871372"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN21054_c0_g1	0.0468276774543756"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN38194_c0_g1	-0.495873325031546"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN24893_c1_g1	0.141742945356872"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN25958_c1_g1	0.012978670294893"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN24810_c0_g1	-0.43456088035064"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN16162_c0_g1	0.218772255628308"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN17934_c0_g1	-0.00811223078087594"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN26546_c0_g1	-0.442855060197953"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN28365_c0_g1	0.451907302540709"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN3046_c0_g1	0.616999567695746"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN21632_c0_g1	-0.779120678259551"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN24396_c0_g1	0.848642160848386"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN23169_c0_g1	-0.362733381659589"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN34130_c0_g1	0.704667764662752"
"cytosolic large ribosomal subunit	GO:0022625	2	TRINITY_DN25979_c0_g1	-0.0524552266642817"
"secretory granule membrane	GO:0030667	4	TRINITY_DN5646_c0_g1	0.335082070919911"
"secretory granule membrane	GO:0030667	4	TRINITY_DN31063_c0_g1	-0.536011557266542"
"secretory granule membrane	GO:0030667	4	TRINITY_DN442_c0_g1	0.290454123613162"
"secretory granule membrane	GO:0030667	4	TRINITY_DN25804_c0_g1	0.544805044867664"
"secretory granule membrane	GO:0030667	4	TRINITY_DN34270_c0_g1	0.511005324796057"
"secretory granule membrane	GO:0030667	4	TRINITY_DN29000_c0_g1	-0.603846196875796"
"chloroplast part	GO:0009535;GO:0044434;GO:0055035;GO:0044435;GO:0042651;GO:0034357;GO:0044436	5	TRINITY_DN34750_c0_g1	-1.10370041031917"
"chloroplast part	GO:0009535;GO:0044434;GO:0055035;GO:0044435;GO:0042651;GO:0034357;GO:0044436	5	TRINITY_DN6707_c0_g1	-0.689325479249845"
"chloroplast part	GO:0009535;GO:0044434;GO:0055035;GO:0044435;GO:0042651;GO:0034357;GO:0044436	5	TRINITY_DN30600_c0_g1	-0.0607003289963226"
"chloroplast part	GO:0009535;GO:0044434;GO:0055035;GO:0044435;GO:0042651;GO:0034357;GO:0044436	5	TRINITY_DN36855_c0_g1	-1.67133012092965"
"chloroplast part	GO:0009535;GO:0044434;GO:0055035;GO:0044435;GO:0042651;GO:0034357;GO:0044436	5	TRINITY_DN38930_c0_g1	-0.12363523629685"
"chloroplast part	GO:0009535;GO:0044434;GO:0055035;GO:0044435;GO:0042651;GO:0034357;GO:0044436	5	TRINITY_DN32954_c0_g1	-0.387549974364964"
"chloroplast part	GO:0009535;GO:0044434;GO:0055035;GO:0044435;GO:0042651;GO:0034357;GO:0044436	5	TRINITY_DN35175_c0_g1	-0.77911291364682"
"chloroplast part	GO:0009535;GO:0044434;GO:0055035;GO:0044435;GO:0042651;GO:0034357;GO:0044436	5	TRINITY_DN38814_c0_g1	1.2354894800374"
"chloroplast part	GO:0009535;GO:0044434;GO:0055035;GO:0044435;GO:0042651;GO:0034357;GO:0044436	5	TRINITY_DN769_c0_g1	-2.15396702686992"
"synapse	GO:0045202	1	TRINITY_DN5646_c0_g1	0.335082070919911"
"synapse	GO:0045202	1	TRINITY_DN10095_c0_g1	1.16914021205175"
"synapse	GO:0045202	1	TRINITY_DN35366_c0_g1	-0.368768000593534"
"synapse	GO:0045202	1	TRINITY_DN12326_c0_g1	0.376916019199616"
"synapse	GO:0045202	1	TRINITY_DN36627_c0_g1	-0.303500937568763"
"synapse	GO:0045202	1	TRINITY_DN37989_c0_g1	-1.06615739705755"
"synapse	GO:0045202	1	TRINITY_DN28284_c0_g1	0.221118710317239"
"synapse	GO:0045202	1	TRINITY_DN30614_c0_g1	-0.305793681868437"
"synapse	GO:0045202	1	TRINITY_DN26351_c0_g1	0.0956958297886139"
"synapse	GO:0045202	1	TRINITY_DN37497_c0_g1	-0.762454264684685"
"synapse	GO:0045202	1	TRINITY_DN37071_c0_g1	-0.537971628077653"
"synapse	GO:0045202	1	TRINITY_DN37030_c0_g1	0.845987233515293"
"synapse	GO:0045202	1	TRINITY_DN39040_c0_g1	0.253586257468549"
"synapse	GO:0045202	1	TRINITY_DN11460_c0_g1	0.502424110159175"
"synapse	GO:0045202	1	TRINITY_DN29457_c0_g1	-0.12136483541286"
"synapse	GO:0045202	1	TRINITY_DN32800_c0_g1	-0.783745081935833"
"synapse	GO:0045202	1	TRINITY_DN32387_c0_g1	0.00116038200202237"
"synapse	GO:0045202	1	TRINITY_DN5893_c0_g1	-0.437333726361104"
"synapse	GO:0045202	1	TRINITY_DN10469_c0_g1	-1.69527940964279"
"synapse	GO:0045202	1	TRINITY_DN34813_c0_g1	1.15968073669687"
"synapse	GO:0045202	1	TRINITY_DN24790_c0_g1	0.132846598341043"
"synapse	GO:0045202	1	TRINITY_DN24091_c0_g1	0.642030722984985"
"synapse	GO:0045202	1	TRINITY_DN38761_c0_g1	-0.591562682430259"
"synapse	GO:0045202	1	TRINITY_DN8632_c0_g1	0.744693633532824"
"synapse	GO:0045202	1	TRINITY_DN13591_c0_g1	-2.14887484861303"
"synapse	GO:0045202	1	TRINITY_DN2631_c0_g1	1.07081829994336"
"contractile fiber part	GO:0044449	3	TRINITY_DN4585_c0_g1	-0.287416535271275"
"contractile fiber part	GO:0044449	3	TRINITY_DN36735_c0_g1	-0.0347517469285886"
"contractile fiber part	GO:0044449	3	TRINITY_DN3737_c0_g1	-0.175465645633862"
"contractile fiber part	GO:0044449	3	TRINITY_DN35382_c0_g1	0.140693011268921"
"contractile fiber part	GO:0044449	3	TRINITY_DN9739_c0_g1	1.08589284691674"
"contractile fiber part	GO:0044449	3	TRINITY_DN8504_c0_g1	0.708763708597757"
"contractile fiber part	GO:0044449	3	TRINITY_DN23385_c0_g1	0.20882569851292"
"contractile fiber part	GO:0044449	3	TRINITY_DN28715_c0_g1	0.977828381991925"
"contractile fiber part	GO:0044449	3	TRINITY_DN32590_c0_g1	0.562616048739561"
"contractile fiber part	GO:0044449	3	TRINITY_DN19855_c0_g1	-0.45540206501249"
"contractile fiber part	GO:0044449	3	TRINITY_DN365_c0_g1	-0.643797942120996"
"contractile fiber part	GO:0044449	3	TRINITY_DN22302_c0_g1	1.02860219174166"
"contractile fiber part	GO:0044449	3	TRINITY_DN35745_c0_g1	-0.9940758628174"
"contractile fiber part	GO:0044449	3	TRINITY_DN4234_c0_g1	-0.0134314039115102"
"contractile fiber part	GO:0044449	3	TRINITY_DN32527_c0_g1	-0.753027532385125"
"contractile fiber part	GO:0044449	3	TRINITY_DN1750_c0_g1	-1.8939174516602"
"contractile fiber part	GO:0044449	3	TRINITY_DN30897_c0_g1	-0.0203584551187296"
"contractile fiber part	GO:0044449	3	TRINITY_DN36806_c0_g1	1.20821968315875"
"contractile fiber part	GO:0044449	3	TRINITY_DN36708_c0_g1	-0.0658208779691465"
"contractile fiber part	GO:0044449	3	TRINITY_DN15520_c0_g1	-0.424924616227163"
"contractile fiber part	GO:0044449	3	TRINITY_DN35753_c0_g1	-0.867954317480282"
