"GO Results for Cellular Component, 1DPM, 7.5 vs 8.0"

"name	term	lev	seq	value"
"cytoplasmic vesicle part	GO:0044433	2	TRINITY_DN19156_c0_g1	-0.333875682388474"
"cytoplasmic vesicle part	GO:0044433	2	TRINITY_DN25804_c0_g1	1.86339877428451"
"cytoplasmic vesicle part	GO:0044433	2	TRINITY_DN14178_c0_g1	-0.047102017185384"
"cytoplasmic vesicle part	GO:0044433	2	TRINITY_DN19625_c0_g1	-0.144183199366526"
"cytoplasmic vesicle part	GO:0044433	2	TRINITY_DN21886_c0_g1	-0.535819032859464"
"cytoplasmic vesicle part	GO:0044433	2	TRINITY_DN12450_c0_g1	2.16789255863145"
"cytoplasmic vesicle part	GO:0044433	2	TRINITY_DN28760_c0_g1	-1.858934894833"
"cytoplasmic vesicle part	GO:0044433	2	TRINITY_DN4439_c0_g1	-0.738020423373673"
"cytoplasmic vesicle part	GO:0044433	2	TRINITY_DN29000_c0_g1	0.312647111963549"
"cytoplasmic vesicle part	GO:0044433	2	TRINITY_DN16848_c0_g1	0.819677289564607"
"cytoplasmic vesicle part	GO:0044433	2	TRINITY_DN14219_c0_g1	1.19366951238425"
"cytoplasmic vesicle part	GO:0044433	2	TRINITY_DN29203_c0_g1	-0.254409220679883"
"histone deacetylase complex	GO:0000118	2	TRINITY_DN23971_c0_g1	0.497902252728503"
"histone deacetylase complex	GO:0000118	2	TRINITY_DN14032_c0_g1	0.323460885641342"
"histone deacetylase complex	GO:0000118	2	TRINITY_DN23229_c0_g1	-0.714277935972945"
"histone deacetylase complex	GO:0000118	2	TRINITY_DN11736_c0_g1	2.84078085930288"
"histone deacetylase complex	GO:0000118	2	TRINITY_DN33402_c0_g1	1.47576646343095"
"histone deacetylase complex	GO:0000118	2	TRINITY_DN15301_c0_g1	0.00217845294825304"
"histone deacetylase complex	GO:0000118	2	TRINITY_DN7112_c1_g1	1.28623528580011"
"histone deacetylase complex	GO:0000118	2	TRINITY_DN23964_c0_g1	-0.272782159897732"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN20659_c0_g1	-2.85286162697142"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN3403_c0_g1	1.36043379054867"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN14360_c0_g1	-4.65987597805479"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN4406_c0_g1	0.248150875901891"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN21147_c0_g1	-4.35442268303824"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN29213_c0_g1	-1.20068402967595"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN29075_c0_g1	0.135802333358764"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN19543_c0_g1	1.29442539382971"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN5056_c0_g1	-0.217341674482215"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN31481_c0_g1	1.22955179203971"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN27716_c0_g1	1.52908486530614"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN26430_c0_g1	2.05533116076595"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN36708_c0_g1	1.34009051533443"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN31496_c0_g1	-2.00741745528705"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN25940_c0_g1	-0.219554697312665"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN36205_c0_g1	-0.149402191824004"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN31500_c0_g1	0.180116042001624"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN14457_c0_g1	0.154889188679865"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN26801_c0_g1	0.509835420365874"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN27115_c0_g1	-0.259752162389938"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN31457_c0_g1	0.990246658856723"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN29461_c0_g1	0.323437482350935"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN17789_c0_g1	2.77469210951962"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN23995_c0_g1	1.24349674405582"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN35467_c0_g1	0.95878216396414"
"cell-substrate adherens junction	GO:0005925;GO:0005924;GO:0030055	3	TRINITY_DN24091_c0_g1	0.204314801278983"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN24131_c0_g1	-0.924452568648384"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN31714_c0_g1	-1.58377929047202"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN38224_c0_g1	0.935267511802274"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN23971_c0_g1	0.497902252728503"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN25747_c0_g1	-0.794948960019102"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN2792_c0_g1	1.48753076757808"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN21868_c0_g1	-1.16280438956094"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN24848_c0_g1	-0.702913672731398"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN25974_c0_g1	-1.27655719937474"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN31071_c0_g1	0.5585492050803"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN27294_c0_g1	0.169901155111063"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN30308_c0_g1	-1.96509141254552"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN23229_c0_g1	-0.714277935972945"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN26275_c0_g1	-2.06969469741248"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN24523_c0_g1	-1.47577695212934"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN11736_c0_g1	2.84078085930288"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN34068_c0_g1	-0.188364863982637"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN33402_c0_g1	1.47576646343095"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN26627_c0_g1	-5.27182035297521"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN15301_c0_g1	0.00217845294825304"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN26616_c0_g1	-0.603478959018345"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN26435_c0_g1	-1.16626291805836"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN7112_c1_g1	1.28623528580011"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN2006_c0_g1	-2.84311208182876"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN14135_c0_g1	0.431037078411665"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN37186_c0_g1	-3.9701662688494"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN33378_c0_g1	-2.75605494498329"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN10144_c0_g1	-2.38825038664145"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN10432_c0_g1	-2.43885375630878"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN16766_c0_g1	2.01300213386952"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN23964_c0_g1	-0.272782159897732"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN29124_c0_g1	-0.190785007452338"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN29019_c0_g1	0.43979831355763"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN14579_c0_g1	-0.671946823623898"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN24019_c0_g1	0.190571965712842"
"nuclear chromosome part	GO:0044454	3	TRINITY_DN2121_c0_g1	-3.91238087342457"
"cell leading edge	GO:0031252	2	TRINITY_DN29465_c0_g1	-2.03499956334239"
"cell leading edge	GO:0031252	2	TRINITY_DN36708_c0_g1	1.34009051533443"
"cell leading edge	GO:0031252	2	TRINITY_DN38130_c0_g1	-0.672674350465211"
"cell leading edge	GO:0031252	2	TRINITY_DN27115_c0_g1	-0.259752162389938"
"cell leading edge	GO:0031252	2	TRINITY_DN37787_c0_g1	-1.10277054476085"
"early endosome membrane	GO:0031901	2	TRINITY_DN19266_c0_g1	-0.56169985911716"
"early endosome membrane	GO:0031901	2	TRINITY_DN21417_c0_g1	1.30287438473326"
"early endosome membrane	GO:0031901	2	TRINITY_DN31830_c0_g1	0.273569481723099"
"early endosome membrane	GO:0031901	2	TRINITY_DN31500_c0_g1	0.180116042001624"
"early endosome membrane	GO:0031901	2	TRINITY_DN30337_c0_g1	-0.818269455335006"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN25052_c0_g1	-0.964789237013254"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN28776_c0_g1	0.627283177025439"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN26854_c0_g1	-0.142970245959339"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN8652_c0_g1	0.187546468034646"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN16542_c0_g1	-0.288616818387838"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN15261_c0_g1	-0.47618702940925"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN31566_c0_g1	-0.0806289507914563"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN27294_c0_g1	0.169901155111063"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN33327_c0_g1	8.09719716255053"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN25785_c0_g1	0.0411067604736537"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN37256_c0_g1	-1.83289550597881"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN21968_c0_g1	-2.08400410433074"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN38536_c0_g1	0.820157425497163"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN7110_c0_g1	-1.15597184793193"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN7164_c0_g1	-1.83096194634932"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN23020_c0_g1	0.55727279582306"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN30842_c0_g1	1.85565031298462"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN14412_c0_g1	-1.91049297545328"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN38656_c0_g1	-0.342010634528956"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN14396_c0_g1	-0.144822510620399"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN18880_c0_g1	-0.378008541495787"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN29457_c0_g1	0.528247917130372"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN2499_c0_g1	-3.15526786436249"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN25592_c0_g1	1.89291504587499"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN7452_c0_g1	0.290222973400198"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN37214_c0_g1	-0.3308874912511"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN35873_c0_g1	-0.152333070173192"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN12977_c0_g1	0.294178250797189"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN32130_c0_g1	1.04975598683851"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN34466_c0_g1	-7.6008200561922"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN22464_c1_g1	-1.501922048256"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN31308_c0_g1	-1.00264568015324"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN7696_c0_g1	-2.08672978873017"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN14184_c0_g1	-0.463371911756202"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN24216_c0_g1	0.912034321848477"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN2279_c0_g1	-1.74496892848511"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN8920_c0_g1	-1.83877646659816"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN7520_c0_g1	0.0768352840623044"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN27188_c0_g1	-0.611784658482013"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN9909_c0_g1	0.992674525628646"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN31500_c0_g1	0.180116042001624"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN14457_c0_g1	0.154889188679865"
"polymeric cytoskeletal fiber	GO:0005874;GO:0099513	4	TRINITY_DN9487_c0_g1	-0.533440421438337"
"nuclear chromosome, telomeric region	GO:0000784	4	TRINITY_DN24131_c0_g1	-0.924452568648384"
"nuclear chromosome, telomeric region	GO:0000784	4	TRINITY_DN25747_c0_g1	-0.794948960019102"
"nuclear chromosome, telomeric region	GO:0000784	4	TRINITY_DN25974_c0_g1	-1.27655719937474"
"nuclear chromosome, telomeric region	GO:0000784	4	TRINITY_DN26275_c0_g1	-2.06969469741248"
"nuclear chromosome, telomeric region	GO:0000784	4	TRINITY_DN10432_c0_g1	-2.43885375630878"
"nuclear chromosome, telomeric region	GO:0000784	4	TRINITY_DN16766_c0_g1	2.01300213386952"
"preribosome	GO:0030684	2	TRINITY_DN11967_c0_g1	-3.16736508073984"
"preribosome	GO:0030684	2	TRINITY_DN18562_c0_g1	-0.437667551660631"
"preribosome	GO:0030684	2	TRINITY_DN29069_c0_g1	-0.168338839707354"
"preribosome	GO:0030684	2	TRINITY_DN30974_c0_g1	-1.43919749102802"
"preribosome	GO:0030684	2	TRINITY_DN4061_c0_g1	-0.208252420341724"
"preribosome	GO:0030684	2	TRINITY_DN23863_c0_g1	1.524487164121"
"preribosome	GO:0030684	2	TRINITY_DN30416_c0_g1	-0.758007113049606"
"preribosome	GO:0030684	2	TRINITY_DN23648_c0_g1	0.259267623694134"
"preribosome	GO:0030684	2	TRINITY_DN12629_c0_g1	0.25648856404451"
"preribosome	GO:0030684	2	TRINITY_DN17809_c0_g1	3.27890150822796"
"preribosome	GO:0030684	2	TRINITY_DN11074_c0_g1	0.379368172487969"
"preribosome	GO:0030684	2	TRINITY_DN13512_c0_g2	-1.37075952489689"
"preribosome	GO:0030684	2	TRINITY_DN28811_c0_g1	2.24966015608446"
"preribosome	GO:0030684	2	TRINITY_DN29362_c0_g1	-0.264121743793215"
"preribosome	GO:0030684	2	TRINITY_DN23102_c0_g1	2.03074653951283"
"preribosome	GO:0030684	2	TRINITY_DN25412_c0_g1	2.66460489457877"
"preribosome	GO:0030684	2	TRINITY_DN16766_c0_g1	2.01300213386952"
"preribosome	GO:0030684	2	TRINITY_DN21607_c1_g1	-0.00805264433201769"
"preribosome	GO:0030684	2	TRINITY_DN6300_c0_g1	-2.07886243224467"
"preribosome	GO:0030684	2	TRINITY_DN595_c0_g1	0.68960037283475"
"preribosome	GO:0030684	2	TRINITY_DN35947_c0_g1	-0.343359399662181"
"preribosome	GO:0030684	2	TRINITY_DN14597_c0_g1	0.752838793583759"
"preribosome	GO:0030684	2	TRINITY_DN25194_c0_g1	2.00248012298378"
"Z disc	GO:0030018	3	TRINITY_DN35382_c0_g1	0.168293766828921"
"Z disc	GO:0030018	3	TRINITY_DN28715_c0_g1	-0.700270466489927"
"Z disc	GO:0030018	3	TRINITY_DN19855_c0_g1	1.78563535391182"
"Z disc	GO:0030018	3	TRINITY_DN22302_c0_g1	-1.35139218979681"
"Z disc	GO:0030018	3	TRINITY_DN35753_c0_g1	1.78765736011959"
"Z disc	GO:0030018	3	TRINITY_DN37515_c0_g1	-0.529857967130521"
"Z disc	GO:0030018	3	TRINITY_DN34938_c0_g1	-1.95236932648364"
"Z disc	GO:0030018	3	TRINITY_DN29392_c0_g1	1.70078850847282"
"Z disc	GO:0030018	3	TRINITY_DN14292_c1_g1	-0.391668206607609"
"Z disc	GO:0030018	3	TRINITY_DN14457_c0_g1	0.154889188679865"
"Z disc	GO:0030018	3	TRINITY_DN27115_c0_g1	-0.259752162389938"
"Z disc	GO:0030018	3	TRINITY_DN35114_c0_g1	-0.236375050699252"
"Z disc	GO:0030018	3	TRINITY_DN7777_c0_g1	-0.375989448567977"
"Z disc	GO:0030018	3	TRINITY_DN3467_c0_g1	-0.145137262602146"
"Z disc	GO:0030018	3	TRINITY_DN37787_c0_g1	-1.10277054476085"
"cytoskeleton	GO:0005856	4	TRINITY_DN11960_c0_g1	3.64135546083444"
"cytoskeleton	GO:0005856	4	TRINITY_DN25052_c0_g1	-0.964789237013254"
"cytoskeleton	GO:0005856	4	TRINITY_DN7088_c0_g1	-1.24250585568216"
"cytoskeleton	GO:0005856	4	TRINITY_DN1650_c0_g1	-1.12692126551804"
"cytoskeleton	GO:0005856	4	TRINITY_DN16166_c0_g1	0.455701129778188"
"cytoskeleton	GO:0005856	4	TRINITY_DN7956_c0_g1	0.334262677775758"
"cytoskeleton	GO:0005856	4	TRINITY_DN28715_c0_g1	-0.700270466489927"
"cytoskeleton	GO:0005856	4	TRINITY_DN14256_c0_g1	-0.305091353297797"
"cytoskeleton	GO:0005856	4	TRINITY_DN38984_c0_g1	0.0283456819943032"
"cytoskeleton	GO:0005856	4	TRINITY_DN30016_c0_g1	0.885344270169744"
"cytoskeleton	GO:0005856	4	TRINITY_DN20297_c0_g1	0.309517460294355"
"cytoskeleton	GO:0005856	4	TRINITY_DN29213_c0_g1	-1.20068402967595"
"cytoskeleton	GO:0005856	4	TRINITY_DN14738_c0_g1	0.632556734359891"
"cytoskeleton	GO:0005856	4	TRINITY_DN6722_c0_g1	-0.152258817461847"
"cytoskeleton	GO:0005856	4	TRINITY_DN29075_c0_g1	0.135802333358764"
"cytoskeleton	GO:0005856	4	TRINITY_DN24184_c0_g1	-0.19672966189585"
"cytoskeleton	GO:0005856	4	TRINITY_DN36706_c0_g1	3.5797268342553"
"cytoskeleton	GO:0005856	4	TRINITY_DN17932_c0_g1	0.687074710233837"
"cytoskeleton	GO:0005856	4	TRINITY_DN34588_c0_g1	-0.22595811876026"
"cytoskeleton	GO:0005856	4	TRINITY_DN270_c0_g1	-0.170688594394303"
"cytoskeleton	GO:0005856	4	TRINITY_DN11736_c0_g1	2.84078085930288"
"cytoskeleton	GO:0005856	4	TRINITY_DN2866_c0_g1	2.52347311580937"
"cytoskeleton	GO:0005856	4	TRINITY_DN29465_c0_g1	-2.03499956334239"
"cytoskeleton	GO:0005856	4	TRINITY_DN14412_c0_g1	-1.91049297545328"
"cytoskeleton	GO:0005856	4	TRINITY_DN27188_c0_g1	-0.611784658482013"
"cytoskeleton	GO:0005856	4	TRINITY_DN38130_c0_g1	-0.672674350465211"
"cytoskeleton	GO:0005856	4	TRINITY_DN26741_c0_g1	0.220651844547889"
"cytoskeleton	GO:0005856	4	TRINITY_DN29457_c0_g1	0.528247917130372"
"cytoskeleton	GO:0005856	4	TRINITY_DN14457_c0_g1	0.154889188679865"
"cytoskeleton	GO:0005856	4	TRINITY_DN26801_c0_g1	0.509835420365874"
"cytoskeleton	GO:0005856	4	TRINITY_DN30968_c0_g1	7.47012756293121"
"cytoskeleton	GO:0005856	4	TRINITY_DN23712_c0_g1	0.129674139637431"
"cytoskeleton	GO:0005856	4	TRINITY_DN39968_c0_g1	-1.27040903213139"
"cytoskeleton	GO:0005856	4	TRINITY_DN27115_c0_g1	-0.259752162389938"
"cytoskeleton	GO:0005856	4	TRINITY_DN39256_c0_g1	-2.99384980767208"
"cytoskeleton	GO:0005856	4	TRINITY_DN37588_c0_g1	-1.58472154867547"
"cytoskeleton	GO:0005856	4	TRINITY_DN12103_c0_g1	0.801146559808112"
"cytoskeleton	GO:0005856	4	TRINITY_DN34373_c0_g1	-2.61410638088011"
"cytoskeleton	GO:0005856	4	TRINITY_DN9449_c0_g1	-0.642384432800262"
"cytoskeleton	GO:0005856	4	TRINITY_DN9543_c0_g1	1.24468011119897"
"cytoskeleton	GO:0005856	4	TRINITY_DN29461_c0_g1	0.323437482350935"
"cytoskeleton	GO:0005856	4	TRINITY_DN34466_c0_g1	-7.6008200561922"
"cytoskeleton	GO:0005856	4	TRINITY_DN11702_c0_g1	1.76560992433979"
"cytoskeleton	GO:0005856	4	TRINITY_DN35191_c0_g1	0.568569094329874"
"cytoskeleton	GO:0005856	4	TRINITY_DN33698_c0_g1	-2.27693712917846"
"cytoskeleton	GO:0005856	4	TRINITY_DN34207_c0_g1	0.215030479493594"
"cytoskeleton	GO:0005856	4	TRINITY_DN31603_c0_g1	0.351196328667983"
"cytoskeleton	GO:0005856	4	TRINITY_DN36305_c0_g1	-2.2275913895729"
"cytoskeleton	GO:0005856	4	TRINITY_DN36122_c0_g1	-1.0543261365443"
"cytoskeleton	GO:0005856	4	TRINITY_DN26920_c0_g1	-2.41634248011713"
"cytoskeleton	GO:0005856	4	TRINITY_DN6761_c0_g1	-0.0890935471260065"
"cytoskeleton	GO:0005856	4	TRINITY_DN24091_c0_g1	0.204314801278983"
"cytoskeleton	GO:0005856	4	TRINITY_DN3999_c0_g1	-1.09296548143097"
"cytoskeleton	GO:0005856	4	TRINITY_DN37787_c0_g1	-1.10277054476085"
"cytoskeleton	GO:0005856	4	TRINITY_DN8632_c0_g1	1.38098777049669"
"cortical cytoskeleton	GO:0030863	2	TRINITY_DN29213_c0_g1	-1.20068402967595"
"cortical cytoskeleton	GO:0030863	2	TRINITY_DN27188_c0_g1	-0.611784658482013"
"cortical cytoskeleton	GO:0030863	2	TRINITY_DN29461_c0_g1	0.323437482350935"
"cortical cytoskeleton	GO:0030863	2	TRINITY_DN34207_c0_g1	0.215030479493594"
"cortical cytoskeleton	GO:0030863	2	TRINITY_DN8632_c0_g1	1.38098777049669"
"transport vesicle membrane	GO:0030658	2	TRINITY_DN33055_c0_g1	-0.583344834447442"
"transport vesicle membrane	GO:0030658	2	TRINITY_DN27528_c0_g1	-1.27882171152404"
"transport vesicle membrane	GO:0030658	2	TRINITY_DN31063_c0_g1	0.721086009937283"
"transport vesicle membrane	GO:0030658	2	TRINITY_DN25804_c0_g1	1.86339877428451"
"transport vesicle membrane	GO:0030658	2	TRINITY_DN12450_c0_g1	2.16789255863145"
"transport vesicle membrane	GO:0030658	2	TRINITY_DN29000_c0_g1	0.312647111963549"
"transport vesicle membrane	GO:0030658	2	TRINITY_DN29203_c0_g1	-0.254409220679883"
"dendrite	GO:0030425	2	TRINITY_DN16871_c0_g1	-0.558546280845399"
"dendrite	GO:0030425	2	TRINITY_DN36708_c0_g1	1.34009051533443"
"dendrite	GO:0030425	2	TRINITY_DN20834_c0_g1	-0.412370739348971"
"dendrite	GO:0030425	2	TRINITY_DN17292_c0_g1	-0.654870968816875"
"dendrite	GO:0030425	2	TRINITY_DN2415_c0_g1	1.52247956667664"
"dendrite	GO:0030425	2	TRINITY_DN19761_c0_g1	1.06884679938197"
"dendrite	GO:0030425	2	TRINITY_DN8632_c0_g1	1.38098777049669"
"methyltransferase complex	GO:0034708	3	TRINITY_DN36138_c0_g1	-0.445703831432829"
