"GO Results for Cellular Component, Day 4, 7.6 vs 8.0"

"name	term	lev	seq	value"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN21238_c0_g1	-0.343608724829705"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN17932_c0_g1	0.00484196358089629"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN18215_c0_g1	-1.62077563805807"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN32401_c0_g1	0.80987051754351"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN19305_c0_g1	0.508889594495001"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN28813_c1_g1	1.33500417703665"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN31481_c0_g1	0.624860950346482"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN29769_c0_g1	-0.332403727172128"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN27716_c0_g1	1.00265732792818"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN26430_c0_g1	0.131285281227648"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN37628_c0_g1	0.272804359557126"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN12332_c0_g1	1.14627218460436"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN29018_c0_g1	0.780805962099624"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN25146_c0_g1	-0.758766825142667"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN32426_c0_g1	-0.995091758195123"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN2560_c0_g1	1.08429195529237"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN32757_c0_g1	-0.231619542997982"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN10558_c0_g1	-0.05018887250099"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN25940_c0_g1	2.72886553939271"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN31729_c0_g1	-0.416769982780554"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN37030_c0_g1	1.71109166897579"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN36905_c0_g1	-0.211738699446166"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN24421_c0_g1	-0.257809009964999"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN26366_c0_g1	2.82981846078058"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN26473_c0_g1	3.09028172976484"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN26955_c0_g1	0.366352371515393"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN36205_c0_g1	0.488489339830287"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN31216_c0_g1	0.2235076450283"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN30427_c0_g1	-0.8884643953533"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN38710_c0_g1	0.0440106456837165"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN17292_c0_g1	3.64823799192807"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN27529_c0_g1	1.47610452722154"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN2624_c0_g1	-0.0167686223328533"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN617_c0_g1	3.22336778553285"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN10362_c0_g1	-0.951996240339746"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN13366_c0_g1	0.523776312893872"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN5148_c0_g1	-1.08766130010078"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN2560_c1_g1	0.564103747222369"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN39131_c0_g1	0.645797698391174"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN23712_c0_g1	0.241881641476601"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN25406_c0_g1	-0.10198359209059"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN3894_c0_g1	2.52294215403289"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN15702_c0_g1	-0.190854591151868"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN9736_c0_g1	-0.59742142924751"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN3802_c0_g1	0.276140298237445"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN8071_c0_g1	0.963135770564723"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN23028_c0_g1	0.632459851359502"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN34187_c0_g1	2.73422714831261"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN3464_c0_g1	-0.474961795612511"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN28069_c0_g1	0.0155516965484985"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN37841_c0_g1	-0.154703455468859"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN12103_c0_g1	0.296941159079975"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN1293_c0_g1	0.663774899838206"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN19761_c0_g1	-0.953853969809877"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN442_c0_g1	-0.0721714202460076"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN35725_c0_g1	2.18198390726574"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN34989_c0_g1	0.0423102947802743"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN9543_c0_g1	-0.0889692914854534"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN986_c0_g1	0.284146293472162"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN30334_c0_g1	-0.257746446730492"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN2026_c0_g1	0.430188336898721"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN15307_c0_g1	0.429888661509712"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN35755_c0_g1	2.9175899196737"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN29561_c0_g1	-1.19401118238997"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN39962_c0_g1	1.03725720700141"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN24790_c0_g1	-0.045840543995253"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN18812_c0_g1	0.459632628211485"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN22633_c0_g1	0.23779641041097"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN27365_c0_g1	-0.459015459646456"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN34751_c0_g1	0.472024685081654"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN23995_c0_g1	-1.25521761393407"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN29655_c0_g1	0.133283412457181"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN35718_c0_g1	-0.00171570200701039"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN24765_c0_g1	0.128790722930143"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN37382_c0_g1	0.256608233570955"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN22706_c0_g1	0.415279462718457"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN20926_c0_g1	0.26100315259088"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN17389_c0_g1	0.769131403047911"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN38456_c0_g1	0.177472786476938"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN342_c0_g1	0.540457861118096"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN285_c0_g1	-0.414112399241832"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN39914_c0_g1	-0.683420608030037"
"endoplasmic reticulum	GO:0005783	3	TRINITY_DN34156_c0_g1	0.329513187066047"
"chromosome	GO:0005694	4	TRINITY_DN38452_c0_g1	3.33839708298555"
"chromosome	GO:0005694	4	TRINITY_DN37539_c0_g1	1.25452670106526"
"chromosome	GO:0005694	4	TRINITY_DN39556_c0_g1	-0.0689854953506134"
"chromosome	GO:0005694	4	TRINITY_DN5103_c0_g1	2.72909546411295"
"chromosome	GO:0005694	4	TRINITY_DN4096_c0_g1	0.324299546005652"
"chromosome	GO:0005694	4	TRINITY_DN15004_c0_g1	-1.12490244629782"
"chromosome	GO:0005694	4	TRINITY_DN20971_c0_g1	0.372959774790616"
"chromosome	GO:0005694	4	TRINITY_DN22168_c0_g1	-0.572498450913429"
"chromosome	GO:0005694	4	TRINITY_DN26502_c0_g1	0.180020474980039"
"chromosome	GO:0005694	4	TRINITY_DN4091_c0_g1	1.89918554705115"
"chromosome	GO:0005694	4	TRINITY_DN2419_c0_g1	0.708013694363908"
"chromosome	GO:0005694	4	TRINITY_DN37130_c0_g1	0.316301469150599"
"chromosome	GO:0005694	4	TRINITY_DN2279_c0_g1	2.067325980459"
"chromosome	GO:0005694	4	TRINITY_DN7719_c0_g1	1.2062368060899"
"chromosome	GO:0005694	4	TRINITY_DN31451_c0_g1	0.233693491665257"
"chromosome	GO:0005694	4	TRINITY_DN17966_c0_g1	-2.71472591088409"
"chromosome	GO:0005694	4	TRINITY_DN31963_c0_g1	0.752742614616561"
"chromosome	GO:0005694	4	TRINITY_DN92_c0_g1	0.484863138710648"
"chromosome	GO:0005694	4	TRINITY_DN28813_c1_g1	1.33500417703665"
"chromosome	GO:0005694	4	TRINITY_DN13512_c0_g2	1.44302282229045"
"chromosome	GO:0005694	4	TRINITY_DN28811_c0_g1	0.636488043032891"
"chromosome	GO:0005694	4	TRINITY_DN15520_c0_g1	-0.114441521873677"
"chromosome	GO:0005694	4	TRINITY_DN35753_c0_g1	1.42530091008426"
"chromosome	GO:0005694	4	TRINITY_DN34068_c0_g1	-0.70366195003041"
"chromosome	GO:0005694	4	TRINITY_DN27010_c0_g1	-0.409386349046689"
"chromosome	GO:0005694	4	TRINITY_DN29375_c0_g1	0.924750776256969"
"chromosome	GO:0005694	4	TRINITY_DN26435_c0_g1	3.11223134126147"
"chromosome	GO:0005694	4	TRINITY_DN2006_c0_g1	0.80755548979278"
"chromosome	GO:0005694	4	TRINITY_DN24625_c0_g1	-3.46683546524843"
"chromosome	GO:0005694	4	TRINITY_DN10378_c0_g1	1.06836458503233"
"chromosome	GO:0005694	4	TRINITY_DN19902_c1_g1	-0.787777669827396"
"chromosome	GO:0005694	4	TRINITY_DN34581_c0_g1	-0.448461765081661"
"chromosome	GO:0005694	4	TRINITY_DN36949_c0_g1	-0.676236241636759"
"chromosome	GO:0005694	4	TRINITY_DN27989_c0_g1	2.60276676396407"
"chromosome	GO:0005694	4	TRINITY_DN28793_c0_g1	0.362158082780768"
"chromosome	GO:0005694	4	TRINITY_DN36206_c0_g1	-0.184654956607235"
"chromosome	GO:0005694	4	TRINITY_DN39059_c0_g1	1.13224232031131"
"chromosome	GO:0005694	4	TRINITY_DN616_c0_g1	0.227911175564533"
"chromosome	GO:0005694	4	TRINITY_DN38945_c0_g1	0.313944477395227"
"chromosome	GO:0005694	4	TRINITY_DN23964_c0_g1	-0.400900466505307"
"chromosome	GO:0005694	4	TRINITY_DN19150_c0_g1	0.169585559176154"
"chromosome	GO:0005694	4	TRINITY_DN32155_c0_g1	1.29052125695464"
"chromosome	GO:0005694	4	TRINITY_DN7777_c0_g1	0.2527420873178"
"chromosome	GO:0005694	4	TRINITY_DN34697_c0_g1	2.21342666865649"
"chromosome	GO:0005694	4	TRINITY_DN27535_c0_g1	0.0475721736490183"
"chromosome	GO:0005694	4	TRINITY_DN39477_c0_g1	0.228310310669389"
"chromosome	GO:0005694	4	TRINITY_DN28340_c0_g1	0.294857499460032"
"chromosome	GO:0005694	4	TRINITY_DN29019_c0_g1	-0.0990619073422188"
"chromosome	GO:0005694	4	TRINITY_DN33678_c0_g1	2.42113995197544"
"chromosome	GO:0005694	4	TRINITY_DN38038_c0_g1	0.147396053918894"
"chromosome	GO:0005694	4	TRINITY_DN9487_c0_g1	1.21099801876967"
"chromosome	GO:0005694	4	TRINITY_DN10638_c0_g1	-0.235149310334783"
"chromosome	GO:0005694	4	TRINITY_DN29920_c0_g1	0.267220404498067"
"chromosome	GO:0005694	4	TRINITY_DN31779_c0_g1	3.76628329335074"
"chromosome	GO:0005694	4	TRINITY_DN39840_c0_g1	1.63011418020888"
"ciliary part	GO:0044441	3	TRINITY_DN495_c0_g1	0.182427339745851"
"ciliary part	GO:0044441	3	TRINITY_DN39260_c0_g1	-0.217856509794427"
"ciliary part	GO:0044441	3	TRINITY_DN27858_c0_g1	0.284927044773837"
"ciliary part	GO:0044441	3	TRINITY_DN36866_c0_g1	1.91414341346623"
"ciliary part	GO:0044441	3	TRINITY_DN35868_c0_g1	1.30036497897852"
"ciliary part	GO:0044441	3	TRINITY_DN40013_c0_g1	1.31536283119889"
"ciliary part	GO:0044441	3	TRINITY_DN35348_c0_g1	-0.465076643298477"
"ciliary part	GO:0044441	3	TRINITY_DN25052_c0_g1	2.05703965531515"
"ciliary part	GO:0044441	3	TRINITY_DN33000_c0_g1	0.904012786143132"
"ciliary part	GO:0044441	3	TRINITY_DN39747_c0_g1	0.865984882318859"
"ciliary part	GO:0044441	3	TRINITY_DN2852_c0_g1	0.192245653330478"
"ciliary part	GO:0044441	3	TRINITY_DN10931_c0_g1	4.23609322161526"
"ciliary part	GO:0044441	3	TRINITY_DN26630_c0_g1	0.181331875875831"
"ciliary part	GO:0044441	3	TRINITY_DN34796_c0_g1	0.512787164511609"
"ciliary part	GO:0044441	3	TRINITY_DN28883_c0_g1	-0.000524235100359429"
"ciliary part	GO:0044441	3	TRINITY_DN37164_c0_g1	0.736344986844305"
"ciliary part	GO:0044441	3	TRINITY_DN24982_c0_g1	0.475438220715125"
"ciliary part	GO:0044441	3	TRINITY_DN35461_c0_g1	4.98048548976046"
"ciliary part	GO:0044441	3	TRINITY_DN39436_c0_g1	0.912294220301387"
"ciliary part	GO:0044441	3	TRINITY_DN30277_c0_g1	0.693476842660903"
"ciliary part	GO:0044441	3	TRINITY_DN34807_c0_g1	0.464793343536098"
"ciliary part	GO:0044441	3	TRINITY_DN29913_c0_g1	0.5987924177966"
"ciliary part	GO:0044441	3	TRINITY_DN24297_c0_g1	-1.0053393612696"
"ciliary part	GO:0044441	3	TRINITY_DN36549_c0_g1	2.20698555356576"
"ciliary part	GO:0044441	3	TRINITY_DN26854_c0_g1	1.72177306496974"
"ciliary part	GO:0044441	3	TRINITY_DN2279_c0_g1	2.067325980459"
"ciliary part	GO:0044441	3	TRINITY_DN37077_c0_g1	0.446606413887371"
"ciliary part	GO:0044441	3	TRINITY_DN561_c0_g1	3.22920824853473"
"ciliary part	GO:0044441	3	TRINITY_DN28287_c0_g1	0.566297504410498"
"ciliary part	GO:0044441	3	TRINITY_DN31839_c0_g1	0.349019201197828"
"ciliary part	GO:0044441	3	TRINITY_DN7033_c0_g1	0.568445374260001"
"ciliary part	GO:0044441	3	TRINITY_DN13788_c0_g1	3.35845443137637"
"ciliary part	GO:0044441	3	TRINITY_DN30170_c0_g1	2.7124569142991"
"ciliary part	GO:0044441	3	TRINITY_DN948_c0_g1	0.540655890427845"
"ciliary part	GO:0044441	3	TRINITY_DN36326_c0_g1	2.91220586496895"
"ciliary part	GO:0044441	3	TRINITY_DN28348_c0_g1	1.66868685457255"
"ciliary part	GO:0044441	3	TRINITY_DN36534_c0_g1	0.559840568383375"
"ciliary part	GO:0044441	3	TRINITY_DN23026_c0_g1	2.0213592769219"
"ciliary part	GO:0044441	3	TRINITY_DN9368_c0_g1	0.688925272270551"
"ciliary part	GO:0044441	3	TRINITY_DN10988_c0_g1	0.564575292580087"
"ciliary part	GO:0044441	3	TRINITY_DN38672_c0_g1	3.05336807758669"
"ciliary part	GO:0044441	3	TRINITY_DN35128_c0_g1	3.69004419232379"
"ciliary part	GO:0044441	3	TRINITY_DN39684_c0_g1	0.636320893221695"
"ciliary part	GO:0044441	3	TRINITY_DN35122_c0_g1	0.462239120588292"
"ciliary part	GO:0044441	3	TRINITY_DN17686_c0_g1	3.47111024427728"
"ciliary part	GO:0044441	3	TRINITY_DN7673_c0_g1	-0.380774213455582"
"ciliary part	GO:0044441	3	TRINITY_DN6164_c0_g1	4.40904835568316"
"ciliary part	GO:0044441	3	TRINITY_DN29505_c0_g1	1.10069303703774"
"ciliary part	GO:0044441	3	TRINITY_DN26224_c0_g1	0.831995191542991"
"ciliary part	GO:0044441	3	TRINITY_DN39174_c0_g1	-0.0225109698027236"
"ciliary part	GO:0044441	3	TRINITY_DN10559_c0_g1	0.42406488996583"
"ciliary part	GO:0044441	3	TRINITY_DN39284_c0_g1	-0.0500576960998401"
"ciliary part	GO:0044441	3	TRINITY_DN26467_c0_g1	1.74535812308904"
"ciliary part	GO:0044441	3	TRINITY_DN32203_c0_g1	0.718656251449306"
"ciliary part	GO:0044441	3	TRINITY_DN19222_c0_g1	0.561417056219403"
"ciliary part	GO:0044441	3	TRINITY_DN13385_c0_g1	1.54034147637219"
"ciliary part	GO:0044441	3	TRINITY_DN4173_c0_g1	1.09841848854061"
"ciliary part	GO:0044441	3	TRINITY_DN35013_c0_g1	0.734685246718739"
"ciliary part	GO:0044441	3	TRINITY_DN14278_c0_g1	-0.194805595263214"
"ciliary part	GO:0044441	3	TRINITY_DN29392_c0_g1	1.40392592270328"
"ciliary part	GO:0044441	3	TRINITY_DN3055_c0_g1	0.61479387253221"
"ciliary part	GO:0044441	3	TRINITY_DN30427_c0_g1	-0.8884643953533"
"ciliary part	GO:0044441	3	TRINITY_DN34768_c0_g1	0.645650413224652"
"ciliary part	GO:0044441	3	TRINITY_DN7132_c0_g1	0.458453940728842"
"ciliary part	GO:0044441	3	TRINITY_DN29457_c0_g1	2.71123546944989"
"ciliary part	GO:0044441	3	TRINITY_DN37790_c0_g1	0.739804754338377"
"ciliary part	GO:0044441	3	TRINITY_DN26307_c0_g1	1.09360441654155"
"ciliary part	GO:0044441	3	TRINITY_DN7452_c0_g1	0.0445314854050754"
"ciliary part	GO:0044441	3	TRINITY_DN14455_c0_g1	0.0405739131953604"
"ciliary part	GO:0044441	3	TRINITY_DN37214_c0_g1	4.00717802560828"
"ciliary part	GO:0044441	3	TRINITY_DN14097_c0_g1	0.416711094812651"
"ciliary part	GO:0044441	3	TRINITY_DN18771_c0_g1	0.231751789980017"
"ciliary part	GO:0044441	3	TRINITY_DN33796_c0_g1	1.52064484249938"
"ciliary part	GO:0044441	3	TRINITY_DN24982_c1_g1	2.04579971732877"
"ciliary part	GO:0044441	3	TRINITY_DN15142_c0_g1	0.283168770294401"
"ciliary part	GO:0044441	3	TRINITY_DN11907_c0_g1	3.5021839396123"
"ciliary part	GO:0044441	3	TRINITY_DN31381_c0_g1	-0.0787857508494632"
"ciliary part	GO:0044441	3	TRINITY_DN22794_c0_g1	0.640486471989899"
"ciliary part	GO:0044441	3	TRINITY_DN37655_c0_g1	0.12639561799987"
"ciliary part	GO:0044441	3	TRINITY_DN39909_c0_g1	0.18505584904578"
"ciliary part	GO:0044441	3	TRINITY_DN37096_c0_g1	0.551184890956244"
"ciliary part	GO:0044441	3	TRINITY_DN34989_c0_g1	0.0423102947802743"
"ciliary part	GO:0044441	3	TRINITY_DN30521_c0_g1	2.40777238630505"
"ciliary part	GO:0044441	3	TRINITY_DN14469_c0_g1	0.924336296430887"
"ciliary part	GO:0044441	3	TRINITY_DN10530_c0_g1	2.27928538756613"
"ciliary part	GO:0044441	3	TRINITY_DN24790_c0_g1	-0.045840543995253"
"ciliary part	GO:0044441	3	TRINITY_DN32450_c0_g1	0.675418535618536"
"ciliary part	GO:0044441	3	TRINITY_DN17134_c0_g1	-0.438573565326091"
"ciliary part	GO:0044441	3	TRINITY_DN6505_c0_g1	3.81696130550817"
"ciliary part	GO:0044441	3	TRINITY_DN2466_c0_g1	2.19584037871576"
"ciliary part	GO:0044441	3	TRINITY_DN7175_c0_g1	1.1800938984263"
"ciliary part	GO:0044441	3	TRINITY_DN29655_c0_g1	0.133283412457181"
"ciliary part	GO:0044441	3	TRINITY_DN31308_c0_g1	2.73152121750965"
"ciliary part	GO:0044441	3	TRINITY_DN1126_c0_g1	0.754488069737739"
"ciliary part	GO:0044441	3	TRINITY_DN9487_c0_g1	1.21099801876967"
"ciliary part	GO:0044441	3	TRINITY_DN37314_c0_g1	-0.0623262607523091"
"ciliary part	GO:0044441	3	TRINITY_DN38763_c0_g1	0.303957092742389"
"ciliary part	GO:0044441	3	TRINITY_DN35279_c0_g1	1.77603580027882"
"mitochondrion	GO:0005739	2	TRINITY_DN1840_c0_g1	0.207332954988685"
"mitochondrion	GO:0005739	2	TRINITY_DN39788_c0_g1	1.06800538938457"
"mitochondrion	GO:0005739	2	TRINITY_DN3075_c0_g1	2.86323578724316"
"mitochondrion	GO:0005739	2	TRINITY_DN36533_c0_g1	-0.208217138404872"
"mitochondrion	GO:0005739	2	TRINITY_DN25624_c0_g1	-1.48209185482003"
"mitochondrion	GO:0005739	2	TRINITY_DN26818_c0_g1	2.28214087514905"
"mitochondrion	GO:0005739	2	TRINITY_DN7649_c0_g1	2.52621331734159"
"mitochondrion	GO:0005739	2	TRINITY_DN18122_c0_g1	3.73766484513869"
"mitochondrion	GO:0005739	2	TRINITY_DN20704_c1_g1	0.612767654985907"
"mitochondrion	GO:0005739	2	TRINITY_DN38858_c0_g1	-0.470529066961393"
"mitochondrion	GO:0005739	2	TRINITY_DN4896_c0_g1	-1.04407705965316"
"mitochondrion	GO:0005739	2	TRINITY_DN31129_c0_g1	-0.0451290580980322"
"mitochondrion	GO:0005739	2	TRINITY_DN3926_c0_g1	2.72848468701079"
"mitochondrion	GO:0005739	2	TRINITY_DN8860_c0_g1	0.551184890956244"
"mitochondrion	GO:0005739	2	TRINITY_DN27223_c0_g1	-0.361800302058103"
"mitochondrion	GO:0005739	2	TRINITY_DN23971_c0_g1	-1.02804348828931"
"mitochondrion	GO:0005739	2	TRINITY_DN1092_c0_g1	-0.315179148076824"
"mitochondrion	GO:0005739	2	TRINITY_DN11733_c0_g1	-0.0832548064500015"
"mitochondrion	GO:0005739	2	TRINITY_DN19403_c0_g1	-0.0340030702023119"
"mitochondrion	GO:0005739	2	TRINITY_DN34480_c0_g1	-0.533135751241694"
"mitochondrion	GO:0005739	2	TRINITY_DN16593_c0_g1	-0.853034842984559"
"mitochondrion	GO:0005739	2	TRINITY_DN26120_c0_g1	1.06839462153417"
"mitochondrion	GO:0005739	2	TRINITY_DN966_c0_g1	0.286670254039929"
"mitochondrion	GO:0005739	2	TRINITY_DN16463_c0_g1	0.489759795994063"
"mitochondrion	GO:0005739	2	TRINITY_DN20659_c0_g1	-0.365953439298999"
"mitochondrion	GO:0005739	2	TRINITY_DN20342_c0_g1	1.52592487228548"
"mitochondrion	GO:0005739	2	TRINITY_DN11163_c0_g1	1.83287580961576"
"mitochondrion	GO:0005739	2	TRINITY_DN20592_c0_g1	-0.0273156158523312"
"mitochondrion	GO:0005739	2	TRINITY_DN33810_c0_g1	-0.0784937943948571"
"mitochondrion	GO:0005739	2	TRINITY_DN16379_c0_g1	1.07540871013122"
"mitochondrion	GO:0005739	2	TRINITY_DN25359_c0_g1	-0.587179119190691"
"mitochondrion	GO:0005739	2	TRINITY_DN14360_c0_g1	0.698235425662501"
"mitochondrion	GO:0005739	2	TRINITY_DN37483_c0_g1	-1.93141651974581"
"mitochondrion	GO:0005739	2	TRINITY_DN34648_c0_g1	0.132674928884206"
"mitochondrion	GO:0005739	2	TRINITY_DN10632_c0_g1	0.928409008688122"
"mitochondrion	GO:0005739	2	TRINITY_DN34387_c0_g1	2.23121113178536"
