"GO Results for Biological Processes, Hour 48, 7.5 vs 8.0"

"name	term	lev	seq	value"
"DNA repair	GO:0006281	4	TRINITY_DN15510_c0_g1	0.798708986053005"
"DNA repair	GO:0006281	4	TRINITY_DN26307_c0_g1	-0.0784820935608204"
"DNA repair	GO:0006281	4	TRINITY_DN13249_c0_g1	0.633229700710612"
"DNA repair	GO:0006281	4	TRINITY_DN32700_c0_g1	-1.05898852739449"
"DNA repair	GO:0006281	4	TRINITY_DN288_c0_g1	0.175882304791095"
"DNA repair	GO:0006281	4	TRINITY_DN28793_c0_g1	-0.188552585466626"
"DNA repair	GO:0006281	4	TRINITY_DN21972_c0_g1	1.10267866092408"
"DNA repair	GO:0006281	4	TRINITY_DN34217_c0_g1	-0.63627998726394"
"DNA repair	GO:0006281	4	TRINITY_DN10432_c0_g1	0.360122201998164"
"DNA repair	GO:0006281	4	TRINITY_DN5940_c0_g1	0.996682481213428"
"DNA repair	GO:0006281	4	TRINITY_DN32731_c0_g1	-0.696423425587711"
"DNA repair	GO:0006281	4	TRINITY_DN36460_c0_g1	-5.15729160090927"
"DNA repair	GO:0006281	4	TRINITY_DN38038_c0_g1	1.64413396619104"
"DNA repair	GO:0006281	4	TRINITY_DN2049_c0_g1	0.257445563157593"
"DNA repair	GO:0006281	4	TRINITY_DN34183_c0_g1	-0.620493916624368"
"DNA repair	GO:0006281	4	TRINITY_DN14410_c0_g1	2.6448959958275"
"DNA repair	GO:0006281	4	TRINITY_DN4571_c0_g1	0.370893054006373"
"DNA repair	GO:0006281	4	TRINITY_DN24019_c0_g1	-1.16540317215993"
"regulation of developmental growth	GO:0048638	2	TRINITY_DN34263_c0_g1	0.190576182361546"
"regulation of developmental growth	GO:0048638	2	TRINITY_DN25709_c0_g1	-2.27314779154395"
"regulation of developmental growth	GO:0048638	2	TRINITY_DN21159_c0_g1	-0.0850961474425271"
"regulation of developmental growth	GO:0048638	2	TRINITY_DN18050_c0_g1	-0.869009513357836"
"regulation of developmental growth	GO:0048638	2	TRINITY_DN21147_c0_g1	1.70098961996164"
"regulation of developmental growth	GO:0048638	2	TRINITY_DN29213_c0_g1	0.846532989946726"
"regulation of developmental growth	GO:0048638	2	TRINITY_DN29440_c0_g1	-0.534742266730408"
"regulation of developmental growth	GO:0048638	2	TRINITY_DN7409_c0_g1	0.686370551986241"
"regulation of developmental growth	GO:0048638	2	TRINITY_DN31216_c0_g1	-0.334111038578883"
"regulation of developmental growth	GO:0048638	2	TRINITY_DN15402_c0_g1	-1.0136925784492"
"regulation of developmental growth	GO:0048638	2	TRINITY_DN24259_c0_g1	-4.0916367469678"
"regulation of developmental growth	GO:0048638	2	TRINITY_DN34603_c0_g1	-0.21296316124078"
"regulation of developmental growth	GO:0048638	2	TRINITY_DN13338_c0_g1	0.327261504225624"
"regulation of developmental growth	GO:0048638	2	TRINITY_DN23995_c0_g1	-1.91832512178378"
"regulation of developmental growth	GO:0048638	2	TRINITY_DN15997_c0_g1	-0.503181366082585"
"regulation of developmental growth	GO:0048638	2	TRINITY_DN34125_c0_g1	0.017391814489719"
"regulation of developmental growth	GO:0048638	2	TRINITY_DN38761_c0_g1	0.307025273815259"
"steroid metabolic process	GO:0008202	2	TRINITY_DN31129_c0_g1	1.05036657863617"
"steroid metabolic process	GO:0008202	2	TRINITY_DN27223_c0_g1	-1.53377606768079"
"steroid metabolic process	GO:0008202	2	TRINITY_DN33427_c0_g1	-0.60140458470589"
"steroid metabolic process	GO:0008202	2	TRINITY_DN20659_c0_g1	-0.337269253842161"
"steroid metabolic process	GO:0008202	2	TRINITY_DN11163_c0_g1	-0.874583016920807"
"steroid metabolic process	GO:0008202	2	TRINITY_DN35442_c0_g1	0.244197941407144"
"steroid metabolic process	GO:0008202	2	TRINITY_DN18215_c0_g1	-2.2428729918443"
"steroid metabolic process	GO:0008202	2	TRINITY_DN30230_c0_g1	0.609802395912272"
"steroid metabolic process	GO:0008202	2	TRINITY_DN26461_c0_g1	2.70715711665564"
"steroid metabolic process	GO:0008202	2	TRINITY_DN38977_c0_g1	0.975324299360593"
"steroid metabolic process	GO:0008202	2	TRINITY_DN7016_c0_g1	9.60185573551423"
"steroid metabolic process	GO:0008202	2	TRINITY_DN24421_c0_g1	0.692513221390997"
"steroid metabolic process	GO:0008202	2	TRINITY_DN18757_c1_g1	0.587471569110345"
"steroid metabolic process	GO:0008202	2	TRINITY_DN31216_c0_g1	-0.334111038578883"
"steroid metabolic process	GO:0008202	2	TRINITY_DN12037_c0_g1	2.67239019692283"
"steroid metabolic process	GO:0008202	2	TRINITY_DN36328_c0_g1	-0.918315659101036"
"steroid metabolic process	GO:0008202	2	TRINITY_DN25287_c0_g1	2.53908986064494"
"steroid metabolic process	GO:0008202	2	TRINITY_DN33427_c1_g1	0.350507486117339"
"steroid metabolic process	GO:0008202	2	TRINITY_DN22975_c0_g1	0.995912472203697"
"steroid metabolic process	GO:0008202	2	TRINITY_DN15550_c0_g1	0.614731846473464"
"steroid metabolic process	GO:0008202	2	TRINITY_DN14346_c0_g1	2.2700405496526"
"steroid metabolic process	GO:0008202	2	TRINITY_DN362_c0_g1	0.354857103240038"
"regulation of translational initiation	GO:0006446	7	TRINITY_DN28597_c0_g1	-0.212427158492571"
"regulation of translational initiation	GO:0006446	7	TRINITY_DN33583_c0_g1	-0.76239882632504"
"regulation of translational initiation	GO:0006446	7	TRINITY_DN31646_c0_g1	0.269668004038151"
"regulation of translational initiation	GO:0006446	7	TRINITY_DN27038_c0_g1	0.0787709041711001"
"regulation of translational initiation	GO:0006446	7	TRINITY_DN25962_c0_g1	-2.05017642056946"
"regulation of translational initiation	GO:0006446	7	TRINITY_DN22488_c0_g1	0.516138797799265"
"regulation of translational initiation	GO:0006446	7	TRINITY_DN38710_c0_g1	1.61809381078861"
"regulation of translational initiation	GO:0006446	7	TRINITY_DN12461_c0_g1	-0.639823573960222"
"regulation of translational initiation	GO:0006446	7	TRINITY_DN26685_c0_g1	0.0900251234702211"
"regulation of translational initiation	GO:0006446	7	TRINITY_DN31547_c0_g1	1.17276923397637"
"regulation of translational initiation	GO:0006446	7	TRINITY_DN38973_c0_g1	4.03704454776845"
"regulation of translational initiation	GO:0006446	7	TRINITY_DN38973_c1_g1	3.90978727864299"
"regulation of translational initiation	GO:0006446	7	TRINITY_DN4720_c0_g1	-1.18433407195515"
"regulation of translational initiation	GO:0006446	7	TRINITY_DN19717_c0_g1	-1.97341509711485"
"animal organ morphogenesis	GO:0009887	3	TRINITY_DN28855_c0_g1	-0.224639532348931"
"animal organ morphogenesis	GO:0009887	3	TRINITY_DN24523_c0_g1	0.474370536848467"
"animal organ morphogenesis	GO:0009887	3	TRINITY_DN36708_c0_g1	-0.131645669060212"
"animal organ morphogenesis	GO:0009887	3	TRINITY_DN34054_c0_g1	-1.06293030075227"
"animal organ morphogenesis	GO:0009887	3	TRINITY_DN35753_c0_g1	1.57792465836869"
"animal organ morphogenesis	GO:0009887	3	TRINITY_DN19222_c0_g1	-0.0499359612273818"
"animal organ morphogenesis	GO:0009887	3	TRINITY_DN31216_c0_g1	-0.334111038578883"
"animal organ morphogenesis	GO:0009887	3	TRINITY_DN33284_c0_g1	1.28089877651154"
"animal organ morphogenesis	GO:0009887	3	TRINITY_DN19755_c0_g1	0.435058547146684"
"animal organ morphogenesis	GO:0009887	3	TRINITY_DN2415_c0_g1	-0.0943133956344664"
"animal organ morphogenesis	GO:0009887	3	TRINITY_DN28793_c0_g1	-0.188552585466626"
"animal organ morphogenesis	GO:0009887	3	TRINITY_DN30848_c0_g1	-0.140289805388975"
"animal organ morphogenesis	GO:0009887	3	TRINITY_DN33384_c0_g1	1.21031101689547"
"animal organ morphogenesis	GO:0009887	3	TRINITY_DN34603_c0_g1	-0.21296316124078"
"animal organ morphogenesis	GO:0009887	3	TRINITY_DN29642_c0_g1	1.7367663122055"
"animal organ morphogenesis	GO:0009887	3	TRINITY_DN24790_c0_g1	-0.180821697464475"
"animal organ morphogenesis	GO:0009887	3	TRINITY_DN36305_c0_g1	-0.510396950738092"
"animal organ morphogenesis	GO:0009887	3	TRINITY_DN34125_c0_g1	0.017391814489719"
"animal organ morphogenesis	GO:0009887	3	TRINITY_DN37787_c0_g1	0.688873566887571"
"neuron projection development	GO:0031175	2	TRINITY_DN27313_c0_g1	-0.188420573974894"
"neuron projection development	GO:0031175	2	TRINITY_DN32356_c0_g1	-0.264892884278925"
"neuron projection development	GO:0031175	2	TRINITY_DN29457_c0_g1	6.47821818848734"
"neuron projection development	GO:0031175	2	TRINITY_DN19755_c0_g1	0.435058547146684"
"neuron projection development	GO:0031175	2	TRINITY_DN5144_c0_g1	0.948832301360719"
"neuron projection development	GO:0031175	2	TRINITY_DN19761_c0_g1	0.0210676171831616"
"neuron projection development	GO:0031175	2	TRINITY_DN15550_c0_g1	0.614731846473464"
"neuron projection development	GO:0031175	2	TRINITY_DN9572_c0_g1	-0.722277431892195"
"neuron projection development	GO:0031175	2	TRINITY_DN33463_c0_g1	1.19437363789716"
"neuron projection development	GO:0031175	2	TRINITY_DN8632_c0_g1	0.139958830694978"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN39260_c0_g1	1.88315769401354"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN35868_c0_g1	1.90905035574325"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN39921_c0_g1	-0.273318187623256"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN25052_c0_g1	0.78921163340479"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN10931_c0_g1	-1.11743220607222"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN35962_c0_g1	1.25770896594712"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN17519_c0_g1	0.148342012665527"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN4406_c0_g1	1.41372796932003"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN31839_c0_g1	-0.772380627745575"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN13788_c0_g1	1.20420940899149"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN30170_c0_g1	-0.263137363359273"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN36372_c0_g1	1.0833159928863"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN30615_c0_g1	-1.26293656031972"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN28348_c0_g1	0.69082529374091"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN23026_c0_g1	0.408680082698033"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN9833_c0_g1	-0.365475077859606"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN24184_c0_g1	1.05060040149465"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN39684_c0_g1	0.114630760835406"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN35122_c0_g1	1.91290506482161"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN19222_c0_g1	-0.0499359612273818"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN29457_c0_g1	6.47821818848734"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN38732_c0_g1	0.165811003707116"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN7452_c0_g1	0.235198475271782"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN14455_c0_g1	0.819850389380401"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN21447_c0_g1	-0.0419306107450552"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN33796_c0_g1	-1.1785063018975"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN22794_c0_g1	-1.14830562106024"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN37588_c0_g1	2.77726194531365"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN34373_c0_g1	0.214189501152686"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN36305_c0_g1	-0.510396950738092"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN1126_c0_g1	0.0485372099348307"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN34367_c0_g1	-0.961363536207408"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN7173_c0_g1	-1.62314255430117"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN29213_c0_g1	0.846532989946726"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN36708_c0_g1	-0.131645669060212"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN31500_c0_g1	0.160944044021565"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN29461_c0_g1	0.319093556220855"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN38538_c0_g1	0.300118249019823"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN18050_c0_g1	-0.869009513357836"
"anatomical structure homeostasis	GO:0060249	2	TRINITY_DN12416_c0_g1	-0.262192060961467"
"anatomical structure homeostasis	GO:0060249	2	TRINITY_DN39260_c0_g1	1.88315769401354"
"anatomical structure homeostasis	GO:0060249	2	TRINITY_DN24132_c0_g1	2.98916174143692"
"anatomical structure homeostasis	GO:0060249	2	TRINITY_DN12321_c0_g1	0.483634405853249"
"anatomical structure homeostasis	GO:0060249	2	TRINITY_DN7173_c0_g1	-1.62314255430117"
"anatomical structure homeostasis	GO:0060249	2	TRINITY_DN20297_c0_g1	1.49205868529965"
"anatomical structure homeostasis	GO:0060249	2	TRINITY_DN2571_c0_g1	-0.247747194844744"
"anatomical structure homeostasis	GO:0060249	2	TRINITY_DN13238_c0_g1	0.0403232257178112"
"anatomical structure homeostasis	GO:0060249	2	TRINITY_DN36708_c0_g1	-0.131645669060212"
"anatomical structure homeostasis	GO:0060249	2	TRINITY_DN31500_c0_g1	0.160944044021565"
"anatomical structure homeostasis	GO:0060249	2	TRINITY_DN24362_c0_g1	0.488740055933447"
"anatomical structure homeostasis	GO:0060249	2	TRINITY_DN22794_c0_g1	-1.14830562106024"
"anatomical structure homeostasis	GO:0060249	2	TRINITY_DN30848_c0_g1	-0.140289805388975"
"anatomical structure homeostasis	GO:0060249	2	TRINITY_DN10432_c0_g1	0.360122201998164"
"anatomical structure homeostasis	GO:0060249	2	TRINITY_DN35191_c0_g1	0.376863182496988"
"anatomical structure homeostasis	GO:0060249	2	TRINITY_DN5998_c0_g1	1.2322981004653"
"anatomical structure homeostasis	GO:0060249	2	TRINITY_DN25187_c0_g1	0.0544885533408821"
"anatomical structure homeostasis	GO:0060249	2	TRINITY_DN1197_c0_g1	-1.4929200029554"
"anatomical structure homeostasis	GO:0060249	2	TRINITY_DN29019_c0_g1	1.89560320055804"
"anatomical structure homeostasis	GO:0060249	2	TRINITY_DN6252_c0_g1	-0.331961491708534"
"transmembrane receptor protein tyrosine kinase signaling pathway	GO:0007169	5	TRINITY_DN15004_c0_g1	-1.54816485874662"
"transmembrane receptor protein tyrosine kinase signaling pathway	GO:0007169	5	TRINITY_DN27038_c0_g1	0.0787709041711001"
"transmembrane receptor protein tyrosine kinase signaling pathway	GO:0007169	5	TRINITY_DN31216_c0_g1	-0.334111038578883"
"transmembrane receptor protein tyrosine kinase signaling pathway	GO:0007169	5	TRINITY_DN617_c0_g1	-0.106832312750361"
"transmembrane receptor protein tyrosine kinase signaling pathway	GO:0007169	5	TRINITY_DN19755_c0_g1	0.435058547146684"
"transmembrane receptor protein tyrosine kinase signaling pathway	GO:0007169	5	TRINITY_DN35114_c0_g1	0.510808428288464"
"transmembrane receptor protein tyrosine kinase signaling pathway	GO:0007169	5	TRINITY_DN34125_c0_g1	0.017391814489719"
"cellular response to endogenous stimulus	GO:0071495	2	TRINITY_DN24132_c0_g1	2.98916174143692"
"cellular response to endogenous stimulus	GO:0071495	2	TRINITY_DN3216_c0_g1	0.128708122771792"
"cellular response to endogenous stimulus	GO:0071495	2	TRINITY_DN24848_c0_g1	-0.431246045088018"
"cellular response to endogenous stimulus	GO:0071495	2	TRINITY_DN18263_c0_g1	0.989822839855755"
"cellular response to endogenous stimulus	GO:0071495	2	TRINITY_DN13805_c0_g1	-0.202349772968799"
"cellular response to endogenous stimulus	GO:0071495	2	TRINITY_DN34360_c0_g1	1.06692920313121"
"cellular response to endogenous stimulus	GO:0071495	2	TRINITY_DN35105_c0_g1	0.0178305636901615"
"cellular response to endogenous stimulus	GO:0071495	2	TRINITY_DN24724_c0_g1	-0.0126204958768358"
"cellular response to endogenous stimulus	GO:0071495	2	TRINITY_DN11339_c0_g1	1.50150745585662"
"cellular response to endogenous stimulus	GO:0071495	2	TRINITY_DN34608_c0_g1	-0.326113023971501"
"cellular response to endogenous stimulus	GO:0071495	2	TRINITY_DN28519_c0_g1	0.662687353819686"
"cellular response to endogenous stimulus	GO:0071495	2	TRINITY_DN22390_c0_g1	1.14205074045235"
"cellular response to endogenous stimulus	GO:0071495	2	TRINITY_DN37566_c0_g1	-0.00255164375867075"
"cellular response to endogenous stimulus	GO:0071495	2	TRINITY_DN38130_c0_g1	0.197516155767187"
"cellular response to endogenous stimulus	GO:0071495	2	TRINITY_DN29392_c0_g1	1.17151477112287"
"cellular response to endogenous stimulus	GO:0071495	2	TRINITY_DN19218_c0_g1	0.21726794802677"
"cellular response to endogenous stimulus	GO:0071495	2	TRINITY_DN5148_c0_g1	-0.0692816819676179"
"cellular response to endogenous stimulus	GO:0071495	2	TRINITY_DN580_c0_g1	-0.664698291752862"
"cellular response to endogenous stimulus	GO:0071495	2	TRINITY_DN27528_c0_g1	1.65214630080991"
"cellular response to endogenous stimulus	GO:0071495	2	TRINITY_DN15142_c0_g1	-0.781666055869579"
"cellular response to endogenous stimulus	GO:0071495	2	TRINITY_DN29461_c0_g1	0.319093556220855"
"cellular response to endogenous stimulus	GO:0071495	2	TRINITY_DN20280_c0_g1	0.221002813760722"
"cell recognition	GO:0008037	2	TRINITY_DN2581_c0_g1	-0.0199168179424448"
"cell recognition	GO:0008037	2	TRINITY_DN27909_c0_g1	-0.916061952255225"
"cell recognition	GO:0008037	2	TRINITY_DN37071_c0_g1	-0.0380290325062428"
"cell recognition	GO:0008037	2	TRINITY_DN18757_c1_g1	0.587471569110345"
"cell recognition	GO:0008037	2	TRINITY_DN10485_c0_g1	-0.0782485343221682"
"cell recognition	GO:0008037	2	TRINITY_DN25287_c0_g1	2.53908986064494"
"cell recognition	GO:0008037	2	TRINITY_DN39233_c0_g1	-1.0046398310915"
"cell recognition	GO:0008037	2	TRINITY_DN22464_c1_g1	1.24709303475017"
"cell recognition	GO:0008037	2	TRINITY_DN17295_c0_g1	-0.344761983777315"
"response to estradiol	GO:0032355	2	TRINITY_DN24132_c0_g1	2.98916174143692"
"response to estradiol	GO:0032355	2	TRINITY_DN20659_c0_g1	-0.337269253842161"
"response to estradiol	GO:0032355	2	TRINITY_DN24724_c0_g1	-0.0126204958768358"
"response to estradiol	GO:0032355	2	TRINITY_DN20834_c0_g1	-0.337946792927615"
"response to estradiol	GO:0032355	2	TRINITY_DN25940_c0_g1	1.65990803924386"
"response to estradiol	GO:0032355	2	TRINITY_DN580_c0_g1	-0.664698291752862"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN34263_c0_g1	0.190576182361546"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN38452_c0_g1	0.834326438763425"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN23971_c0_g1	1.31861016955426"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN29419_c0_g1	-0.924450971837087"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN39257_c0_g1	1.25576809461634"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN31533_c0_g1	0.887278684498239"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN2419_c0_g1	1.51366177524043"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN16290_c0_g1	-0.500555032983689"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN36318_c0_g1	-0.506505134150922"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN34360_c0_g1	1.06692920313121"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN30416_c0_g1	0.501186273369862"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN23229_c0_g1	0.408417967049345"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN26133_c0_g1	0.530937034216419"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN21878_c0_g1	3.18406545222208"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN23172_c0_g1	0.395641938575835"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN32356_c0_g1	-0.264892884278925"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN26685_c0_g1	0.0900251234702211"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN14135_c0_g1	3.87049963953362"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN9153_c0_g1	1.4616751713664"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN37186_c0_g1	-0.351876004858351"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN26317_c0_g1	0.193086118211738"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN28071_c0_g1	2.27616858461152"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN28793_c0_g1	-0.188552585466626"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN36657_c0_g1	0.83791670401209"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN36206_c0_g1	-0.340136834284187"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN30176_c0_g1	0.613100251477565"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN11223_c0_g1	0.293394025101588"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN38973_c0_g1	4.03704454776845"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN24086_c0_g1	1.39068180770848"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN35163_c0_g1	-0.273906100125065"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN29019_c0_g1	1.89560320055804"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN38973_c1_g1	3.90978727864299"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN6900_c0_g1	-2.59756909766352"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN18080_c0_g1	-0.655458926794742"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN38038_c0_g1	1.64413396619104"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN14597_c0_g1	1.57367255682829"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN14579_c0_g1	0.989825477748684"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN34155_c0_g1	-0.168318923318925"
"peptidyl-lysine modification	GO:0018205	3	TRINITY_DN36700_c0_g1	0.00089920745755081"
"cellular response to environmental stimulus	GO:0071214;GO:0104004	3	TRINITY_DN7173_c0_g1	-1.62314255430117"
"cellular response to environmental stimulus	GO:0071214;GO:0104004	3	TRINITY_DN37434_c0_g1	2.55440145814147"
"cellular response to environmental stimulus	GO:0071214;GO:0104004	3	TRINITY_DN34360_c0_g1	1.06692920313121"
"cellular response to environmental stimulus	GO:0071214;GO:0104004	3	TRINITY_DN27294_c0_g1	-0.89585355854666"
"cellular response to environmental stimulus	GO:0071214;GO:0104004	3	TRINITY_DN25451_c0_g1	-2.2519426468471"
"cellular response to environmental stimulus	GO:0071214;GO:0104004	3	TRINITY_DN34608_c0_g1	-0.326113023971501"
"cellular response to environmental stimulus	GO:0071214;GO:0104004	3	TRINITY_DN38130_c0_g1	0.197516155767187"
"cellular response to environmental stimulus	GO:0071214;GO:0104004	3	TRINITY_DN31500_c0_g1	0.160944044021565"
"cellular response to environmental stimulus	GO:0071214;GO:0104004	3	TRINITY_DN15510_c0_g1	0.798708986053005"
"cellular response to environmental stimulus	GO:0071214;GO:0104004	3	TRINITY_DN27528_c0_g1	1.65214630080991"
